id,County,Y,ChoiceSet,alti,task,Wetland,Payment,Covercrop,NuMgt,income,areaf,dem_2018,unemploy,taxcost,crp2018,implakes,income_6,income_3,income_1,income_4,income_2,income_NA,income_5,income_7,areaf_3,areaf_1,areaf_2,areaf_4,areaf_NA,areaf_5,dfl08,dfl10,dfl12,dfl14,dfl16,dfl18,dfl08to18,dflmean
6947381248,Kandiyohi,1.0,2,1,8,1,200,0,0,2.0,1.0,1.0,3.5,437.0,214.0,9834.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.4567599566717888,0.4961841457410143,0.5606149723883279,0.5276243093922652,0.4398583761761568,0.4368992335596426,0.5154667033360623,0.4863234989881993
6947381248,Kandiyohi,0.0,2,2,8,0,0,0,0,2.0,1.0,1.0,3.5,437.0,214.0,9834.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.4567599566717888,0.4961841457410143,0.5606149723883279,0.5276243093922652,0.4398583761761568,0.4368992335596426,0.5154667033360623,0.4863234989881993
6947380629,Redwood,,2,1,1,1,600,1,1,,2.0,0.0,3.9,423.0,187.0,54.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.4177530394023729,0.5451607110791884,0.5366606170598911,0.4781585388815666,0.3903843485500208,0.3659359190556493,0.4760131475566837,0.4556755290047815
6947380629,Redwood,,2,2,1,0,0,0,0,,2.0,0.0,3.9,423.0,187.0,54.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.4177530394023729,0.5451607110791884,0.5366606170598911,0.4781585388815666,0.3903843485500208,0.3659359190556493,0.4760131475566837,0.4556755290047815
6947380629,Redwood,,2,1,2,0,50,1,0,,2.0,0.0,3.9,423.0,187.0,54.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.4177530394023729,0.5451607110791884,0.5366606170598911,0.4781585388815666,0.3903843485500208,0.3659359190556493,0.4760131475566837,0.4556755290047815
6947380629,Redwood,,2,2,2,0,0,0,0,,2.0,0.0,3.9,423.0,187.0,54.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.4177530394023729,0.5451607110791884,0.5366606170598911,0.4781585388815666,0.3903843485500208,0.3659359190556493,0.4760131475566837,0.4556755290047815
6947380629,Redwood,,2,1,3,1,650,0,0,,2.0,0.0,3.9,423.0,187.0,54.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.4177530394023729,0.5451607110791884,0.5366606170598911,0.4781585388815666,0.3903843485500208,0.3659359190556493,0.4760131475566837,0.4556755290047815
6947380629,Redwood,,2,2,3,0,0,0,0,,2.0,0.0,3.9,423.0,187.0,54.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.4177530394023729,0.5451607110791884,0.5366606170598911,0.4781585388815666,0.3903843485500208,0.3659359190556493,0.4760131475566837,0.4556755290047815
6947380629,Redwood,,2,1,4,0,25,0,1,,2.0,0.0,3.9,423.0,187.0,54.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.4177530394023729,0.5451607110791884,0.5366606170598911,0.4781585388815666,0.3903843485500208,0.3659359190556493,0.4760131475566837,0.4556755290047815
6947380629,Redwood,,2,2,4,0,0,0,0,,2.0,0.0,3.9,423.0,187.0,54.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.4177530394023729,0.5451607110791884,0.5366606170598911,0.4781585388815666,0.3903843485500208,0.3659359190556493,0.4760131475566837,0.4556755290047815
6947380629,Redwood,,2,1,5,1,500,1,1,,2.0,0.0,3.9,423.0,187.0,54.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.4177530394023729,0.5451607110791884,0.5366606170598911,0.4781585388815666,0.3903843485500208,0.3659359190556493,0.4760131475566837,0.4556755290047815
6947380629,Redwood,,2,2,5,0,0,0,0,,2.0,0.0,3.9,423.0,187.0,54.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.4177530394023729,0.5451607110791884,0.5366606170598911,0.4781585388815666,0.3903843485500208,0.3659359190556493,0.4760131475566837,0.4556755290047815
6947380629,Redwood,,2,1,6,0,450,0,1,,2.0,0.0,3.9,423.0,187.0,54.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.4177530394023729,0.5451607110791884,0.5366606170598911,0.4781585388815666,0.3903843485500208,0.3659359190556493,0.4760131475566837,0.4556755290047815
6947380629,Redwood,,2,2,6,0,0,0,0,,2.0,0.0,3.9,423.0,187.0,54.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.4177530394023729,0.5451607110791884,0.5366606170598911,0.4781585388815666,0.3903843485500208,0.3659359190556493,0.4760131475566837,0.4556755290047815
6947380629,Redwood,,2,1,7,0,150,1,0,,2.0,0.0,3.9,423.0,187.0,54.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.4177530394023729,0.5451607110791884,0.5366606170598911,0.4781585388815666,0.3903843485500208,0.3659359190556493,0.4760131475566837,0.4556755290047815
6947380629,Redwood,,2,2,7,0,0,0,0,,2.0,0.0,3.9,423.0,187.0,54.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.4177530394023729,0.5451607110791884,0.5366606170598911,0.4781585388815666,0.3903843485500208,0.3659359190556493,0.4760131475566837,0.4556755290047815
6947380629,Redwood,,2,1,8,1,200,0,0,,2.0,0.0,3.9,423.0,187.0,54.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.4177530394023729,0.5451607110791884,0.5366606170598911,0.4781585388815666,0.3903843485500208,0.3659359190556493,0.4760131475566837,0.4556755290047815
6947380629,Redwood,,2,2,8,0,0,0,0,,2.0,0.0,3.9,423.0,187.0,54.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.4177530394023729,0.5451607110791884,0.5366606170598911,0.4781585388815666,0.3903843485500208,0.3659359190556493,0.4760131475566837,0.4556755290047815
6947379840,Meeker,1.0,2,1,1,1,600,1,1,,2.0,0.0,4.2,556.0,175.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.4265818114738978,0.531460545849035,0.537910968868199,0.5005941938769736,0.3676464259586005,0.3793042108205637,0.4776307571306299,0.4572496928078783
6947379840,Meeker,0.0,2,2,1,0,0,0,0,,2.0,0.0,4.2,556.0,175.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.4265818114738978,0.531460545849035,0.537910968868199,0.5005941938769736,0.3676464259586005,0.3793042108205637,0.4776307571306299,0.4572496928078783
6947379840,Meeker,0.0,2,1,2,0,50,1,0,,2.0,0.0,4.2,556.0,175.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.4265818114738978,0.531460545849035,0.537910968868199,0.5005941938769736,0.3676464259586005,0.3793042108205637,0.4776307571306299,0.4572496928078783
6947379840,Meeker,1.0,2,2,2,0,0,0,0,,2.0,0.0,4.2,556.0,175.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.4265818114738978,0.531460545849035,0.537910968868199,0.5005941938769736,0.3676464259586005,0.3793042108205637,0.4776307571306299,0.4572496928078783
6947379840,Meeker,1.0,2,1,3,1,650,0,0,,2.0,0.0,4.2,556.0,175.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.4265818114738978,0.531460545849035,0.537910968868199,0.5005941938769736,0.3676464259586005,0.3793042108205637,0.4776307571306299,0.4572496928078783
6947379840,Meeker,0.0,2,2,3,0,0,0,0,,2.0,0.0,4.2,556.0,175.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.4265818114738978,0.531460545849035,0.537910968868199,0.5005941938769736,0.3676464259586005,0.3793042108205637,0.4776307571306299,0.4572496928078783
6947379840,Meeker,0.0,2,1,4,0,25,0,1,,2.0,0.0,4.2,556.0,175.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.4265818114738978,0.531460545849035,0.537910968868199,0.5005941938769736,0.3676464259586005,0.3793042108205637,0.4776307571306299,0.4572496928078783
6947379840,Meeker,1.0,2,2,4,0,0,0,0,,2.0,0.0,4.2,556.0,175.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.4265818114738978,0.531460545849035,0.537910968868199,0.5005941938769736,0.3676464259586005,0.3793042108205637,0.4776307571306299,0.4572496928078783
6947379840,Meeker,1.0,2,1,5,1,500,1,1,,2.0,0.0,4.2,556.0,175.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.4265818114738978,0.531460545849035,0.537910968868199,0.5005941938769736,0.3676464259586005,0.3793042108205637,0.4776307571306299,0.4572496928078783
6947379840,Meeker,0.0,2,2,5,0,0,0,0,,2.0,0.0,4.2,556.0,175.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.4265818114738978,0.531460545849035,0.537910968868199,0.5005941938769736,0.3676464259586005,0.3793042108205637,0.4776307571306299,0.4572496928078783
6947379840,Meeker,0.0,2,1,6,0,450,0,1,,2.0,0.0,4.2,556.0,175.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.4265818114738978,0.531460545849035,0.537910968868199,0.5005941938769736,0.3676464259586005,0.3793042108205637,0.4776307571306299,0.4572496928078783
6947379840,Meeker,1.0,2,2,6,0,0,0,0,,2.0,0.0,4.2,556.0,175.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.4265818114738978,0.531460545849035,0.537910968868199,0.5005941938769736,0.3676464259586005,0.3793042108205637,0.4776307571306299,0.4572496928078783
6947379840,Meeker,0.0,2,1,7,0,150,1,0,,2.0,0.0,4.2,556.0,175.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.4265818114738978,0.531460545849035,0.537910968868199,0.5005941938769736,0.3676464259586005,0.3793042108205637,0.4776307571306299,0.4572496928078783
6947379840,Meeker,1.0,2,2,7,0,0,0,0,,2.0,0.0,4.2,556.0,175.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.4265818114738978,0.531460545849035,0.537910968868199,0.5005941938769736,0.3676464259586005,0.3793042108205637,0.4776307571306299,0.4572496928078783
6947379840,Meeker,0.0,2,1,8,1,200,0,0,,2.0,0.0,4.2,556.0,175.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.4265818114738978,0.531460545849035,0.537910968868199,0.5005941938769736,0.3676464259586005,0.3793042108205637,0.4776307571306299,0.4572496928078783
6947379840,Meeker,1.0,2,2,8,0,0,0,0,,2.0,0.0,4.2,556.0,175.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.4265818114738978,0.531460545849035,0.537910968868199,0.5005941938769736,0.3676464259586005,0.3793042108205637,0.4776307571306299,0.4572496928078783
6947378928,Hennepin,1.0,2,1,1,1,600,1,1,,2.0,1.0,3.1,860.0,129.0,1071.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.6155575967326586,0.5454342095856577,0.6555131888329153,0.5997200606343606,0.6444173760163623,0.7052968193937214,0.6660039540176939,0.6276565418659461
6947378928,Hennepin,0.0,2,2,1,0,0,0,0,,2.0,1.0,3.1,860.0,129.0,1071.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.6155575967326586,0.5454342095856577,0.6555131888329153,0.5997200606343606,0.6444173760163623,0.7052968193937214,0.6660039540176939,0.6276565418659461
6947378928,Hennepin,1.0,2,1,2,0,50,1,0,,2.0,1.0,3.1,860.0,129.0,1071.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.6155575967326586,0.5454342095856577,0.6555131888329153,0.5997200606343606,0.6444173760163623,0.7052968193937214,0.6660039540176939,0.6276565418659461
6947378928,Hennepin,0.0,2,2,2,0,0,0,0,,2.0,1.0,3.1,860.0,129.0,1071.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.6155575967326586,0.5454342095856577,0.6555131888329153,0.5997200606343606,0.6444173760163623,0.7052968193937214,0.6660039540176939,0.6276565418659461
6947378928,Hennepin,1.0,2,1,3,1,650,0,0,,2.0,1.0,3.1,860.0,129.0,1071.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.6155575967326586,0.5454342095856577,0.6555131888329153,0.5997200606343606,0.6444173760163623,0.7052968193937214,0.6660039540176939,0.6276565418659461
6947378928,Hennepin,0.0,2,2,3,0,0,0,0,,2.0,1.0,3.1,860.0,129.0,1071.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.6155575967326586,0.5454342095856577,0.6555131888329153,0.5997200606343606,0.6444173760163623,0.7052968193937214,0.6660039540176939,0.6276565418659461
6947378928,Hennepin,1.0,2,1,4,0,25,0,1,,2.0,1.0,3.1,860.0,129.0,1071.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.6155575967326586,0.5454342095856577,0.6555131888329153,0.5997200606343606,0.6444173760163623,0.7052968193937214,0.6660039540176939,0.6276565418659461
6947378928,Hennepin,0.0,2,2,4,0,0,0,0,,2.0,1.0,3.1,860.0,129.0,1071.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.6155575967326586,0.5454342095856577,0.6555131888329153,0.5997200606343606,0.6444173760163623,0.7052968193937214,0.6660039540176939,0.6276565418659461
6947378928,Hennepin,1.0,2,1,5,1,500,1,1,,2.0,1.0,3.1,860.0,129.0,1071.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.6155575967326586,0.5454342095856577,0.6555131888329153,0.5997200606343606,0.6444173760163623,0.7052968193937214,0.6660039540176939,0.6276565418659461
6947378928,Hennepin,0.0,2,2,5,0,0,0,0,,2.0,1.0,3.1,860.0,129.0,1071.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.6155575967326586,0.5454342095856577,0.6555131888329153,0.5997200606343606,0.6444173760163623,0.7052968193937214,0.6660039540176939,0.6276565418659461
6947378928,Hennepin,1.0,2,1,6,0,450,0,1,,2.0,1.0,3.1,860.0,129.0,1071.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.6155575967326586,0.5454342095856577,0.6555131888329153,0.5997200606343606,0.6444173760163623,0.7052968193937214,0.6660039540176939,0.6276565418659461
6947378928,Hennepin,0.0,2,2,6,0,0,0,0,,2.0,1.0,3.1,860.0,129.0,1071.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.6155575967326586,0.5454342095856577,0.6555131888329153,0.5997200606343606,0.6444173760163623,0.7052968193937214,0.6660039540176939,0.6276565418659461
6947378928,Hennepin,1.0,2,1,7,0,150,1,0,,2.0,1.0,3.1,860.0,129.0,1071.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.6155575967326586,0.5454342095856577,0.6555131888329153,0.5997200606343606,0.6444173760163623,0.7052968193937214,0.6660039540176939,0.6276565418659461
6947378928,Hennepin,0.0,2,2,7,0,0,0,0,,2.0,1.0,3.1,860.0,129.0,1071.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.6155575967326586,0.5454342095856577,0.6555131888329153,0.5997200606343606,0.6444173760163623,0.7052968193937214,0.6660039540176939,0.6276565418659461
6947378928,Hennepin,1.0,2,1,8,1,200,0,0,,2.0,1.0,3.1,860.0,129.0,1071.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.6155575967326586,0.5454342095856577,0.6555131888329153,0.5997200606343606,0.6444173760163623,0.7052968193937214,0.6660039540176939,0.6276565418659461
6947378928,Hennepin,0.0,2,2,8,0,0,0,0,,2.0,1.0,3.1,860.0,129.0,1071.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.6155575967326586,0.5454342095856577,0.6555131888329153,0.5997200606343606,0.6444173760163623,0.7052968193937214,0.6660039540176939,0.6276565418659461
6947364981,Pipestone,1.0,2,1,1,1,600,1,1,3.0,2.0,0.0,3.6,454.0,180.0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.4118759034804848,0.38870431893687707,0.43580665024630544,0.4143074161027481,0.3206056616194865,0.3324223950669189,0.4000325916269147,0.3839537242421369
6947364981,Pipestone,0.0,2,2,1,0,0,0,0,3.0,2.0,0.0,3.6,454.0,180.0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.4118759034804848,0.38870431893687707,0.43580665024630544,0.4143074161027481,0.3206056616194865,0.3324223950669189,0.4000325916269147,0.3839537242421369
6947364981,Pipestone,1.0,2,1,2,0,50,1,0,3.0,2.0,0.0,3.6,454.0,180.0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.4118759034804848,0.38870431893687707,0.43580665024630544,0.4143074161027481,0.3206056616194865,0.3324223950669189,0.4000325916269147,0.3839537242421369
6947364981,Pipestone,0.0,2,2,2,0,0,0,0,3.0,2.0,0.0,3.6,454.0,180.0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.4118759034804848,0.38870431893687707,0.43580665024630544,0.4143074161027481,0.3206056616194865,0.3324223950669189,0.4000325916269147,0.3839537242421369
6947364981,Pipestone,1.0,2,1,3,1,650,0,0,3.0,2.0,0.0,3.6,454.0,180.0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.4118759034804848,0.38870431893687707,0.43580665024630544,0.4143074161027481,0.3206056616194865,0.3324223950669189,0.4000325916269147,0.3839537242421369
6947364981,Pipestone,0.0,2,2,3,0,0,0,0,3.0,2.0,0.0,3.6,454.0,180.0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.4118759034804848,0.38870431893687707,0.43580665024630544,0.4143074161027481,0.3206056616194865,0.3324223950669189,0.4000325916269147,0.3839537242421369
6947364981,Pipestone,1.0,2,1,4,0,25,0,1,3.0,2.0,0.0,3.6,454.0,180.0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.4118759034804848,0.38870431893687707,0.43580665024630544,0.4143074161027481,0.3206056616194865,0.3324223950669189,0.4000325916269147,0.3839537242421369
6947364981,Pipestone,0.0,2,2,4,0,0,0,0,3.0,2.0,0.0,3.6,454.0,180.0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.4118759034804848,0.38870431893687707,0.43580665024630544,0.4143074161027481,0.3206056616194865,0.3324223950669189,0.4000325916269147,0.3839537242421369
6947364981,Pipestone,1.0,2,1,5,1,500,1,1,3.0,2.0,0.0,3.6,454.0,180.0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.4118759034804848,0.38870431893687707,0.43580665024630544,0.4143074161027481,0.3206056616194865,0.3324223950669189,0.4000325916269147,0.3839537242421369
6947364981,Pipestone,0.0,2,2,5,0,0,0,0,3.0,2.0,0.0,3.6,454.0,180.0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.4118759034804848,0.38870431893687707,0.43580665024630544,0.4143074161027481,0.3206056616194865,0.3324223950669189,0.4000325916269147,0.3839537242421369
6947364981,Pipestone,1.0,2,1,6,0,450,0,1,3.0,2.0,0.0,3.6,454.0,180.0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.4118759034804848,0.38870431893687707,0.43580665024630544,0.4143074161027481,0.3206056616194865,0.3324223950669189,0.4000325916269147,0.3839537242421369
6947364981,Pipestone,0.0,2,2,6,0,0,0,0,3.0,2.0,0.0,3.6,454.0,180.0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.4118759034804848,0.38870431893687707,0.43580665024630544,0.4143074161027481,0.3206056616194865,0.3324223950669189,0.4000325916269147,0.3839537242421369
6947364981,Pipestone,1.0,2,1,7,0,150,1,0,3.0,2.0,0.0,3.6,454.0,180.0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.4118759034804848,0.38870431893687707,0.43580665024630544,0.4143074161027481,0.3206056616194865,0.3324223950669189,0.4000325916269147,0.3839537242421369
6947364981,Pipestone,0.0,2,2,7,0,0,0,0,3.0,2.0,0.0,3.6,454.0,180.0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.4118759034804848,0.38870431893687707,0.43580665024630544,0.4143074161027481,0.3206056616194865,0.3324223950669189,0.4000325916269147,0.3839537242421369
6947364981,Pipestone,1.0,2,1,8,1,200,0,0,3.0,2.0,0.0,3.6,454.0,180.0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.4118759034804848,0.38870431893687707,0.43580665024630544,0.4143074161027481,0.3206056616194865,0.3324223950669189,0.4000325916269147,0.3839537242421369
6947364981,Pipestone,0.0,2,2,8,0,0,0,0,3.0,2.0,0.0,3.6,454.0,180.0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.4118759034804848,0.38870431893687707,0.43580665024630544,0.4143074161027481,0.3206056616194865,0.3324223950669189,0.4000325916269147,0.3839537242421369
6947364123,Renville,1.0,2,1,1,1,600,1,1,5.0,2.0,1.0,4.7,459.0,219.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.4851181999430362,0.5643218711817071,0.5921094495704741,0.5585625952146249,0.4208705279911425,0.4267986964151416,0.5377409657936588,0.5079635567193544
6947364123,Renville,0.0,2,2,1,0,0,0,0,5.0,2.0,1.0,4.7,459.0,219.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.4851181999430362,0.5643218711817071,0.5921094495704741,0.5585625952146249,0.4208705279911425,0.4267986964151416,0.5377409657936588,0.5079635567193544
6947364123,Renville,1.0,2,1,2,0,50,1,0,5.0,2.0,1.0,4.7,459.0,219.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.4851181999430362,0.5643218711817071,0.5921094495704741,0.5585625952146249,0.4208705279911425,0.4267986964151416,0.5377409657936588,0.5079635567193544
6947364123,Renville,0.0,2,2,2,0,0,0,0,5.0,2.0,1.0,4.7,459.0,219.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.4851181999430362,0.5643218711817071,0.5921094495704741,0.5585625952146249,0.4208705279911425,0.4267986964151416,0.5377409657936588,0.5079635567193544
6947364123,Renville,1.0,2,1,3,1,650,0,0,5.0,2.0,1.0,4.7,459.0,219.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.4851181999430362,0.5643218711817071,0.5921094495704741,0.5585625952146249,0.4208705279911425,0.4267986964151416,0.5377409657936588,0.5079635567193544
6947364123,Renville,0.0,2,2,3,0,0,0,0,5.0,2.0,1.0,4.7,459.0,219.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.4851181999430362,0.5643218711817071,0.5921094495704741,0.5585625952146249,0.4208705279911425,0.4267986964151416,0.5377409657936588,0.5079635567193544
6947364123,Renville,0.0,2,1,4,0,25,0,1,5.0,2.0,1.0,4.7,459.0,219.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.4851181999430362,0.5643218711817071,0.5921094495704741,0.5585625952146249,0.4208705279911425,0.4267986964151416,0.5377409657936588,0.5079635567193544
6947364123,Renville,1.0,2,2,4,0,0,0,0,5.0,2.0,1.0,4.7,459.0,219.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.4851181999430362,0.5643218711817071,0.5921094495704741,0.5585625952146249,0.4208705279911425,0.4267986964151416,0.5377409657936588,0.5079635567193544
6947364123,Renville,0.0,2,1,5,1,500,1,1,5.0,2.0,1.0,4.7,459.0,219.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.4851181999430362,0.5643218711817071,0.5921094495704741,0.5585625952146249,0.4208705279911425,0.4267986964151416,0.5377409657936588,0.5079635567193544
6947364123,Renville,1.0,2,2,5,0,0,0,0,5.0,2.0,1.0,4.7,459.0,219.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.4851181999430362,0.5643218711817071,0.5921094495704741,0.5585625952146249,0.4208705279911425,0.4267986964151416,0.5377409657936588,0.5079635567193544
6947364123,Renville,1.0,2,1,6,0,450,0,1,5.0,2.0,1.0,4.7,459.0,219.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.4851181999430362,0.5643218711817071,0.5921094495704741,0.5585625952146249,0.4208705279911425,0.4267986964151416,0.5377409657936588,0.5079635567193544
6947364123,Renville,0.0,2,2,6,0,0,0,0,5.0,2.0,1.0,4.7,459.0,219.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.4851181999430362,0.5643218711817071,0.5921094495704741,0.5585625952146249,0.4208705279911425,0.4267986964151416,0.5377409657936588,0.5079635567193544
6947364123,Renville,0.0,2,1,7,0,150,1,0,5.0,2.0,1.0,4.7,459.0,219.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.4851181999430362,0.5643218711817071,0.5921094495704741,0.5585625952146249,0.4208705279911425,0.4267986964151416,0.5377409657936588,0.5079635567193544
6947364123,Renville,1.0,2,2,7,0,0,0,0,5.0,2.0,1.0,4.7,459.0,219.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.4851181999430362,0.5643218711817071,0.5921094495704741,0.5585625952146249,0.4208705279911425,0.4267986964151416,0.5377409657936588,0.5079635567193544
6947364123,Renville,0.0,2,1,8,1,200,0,0,5.0,2.0,1.0,4.7,459.0,219.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.4851181999430362,0.5643218711817071,0.5921094495704741,0.5585625952146249,0.4208705279911425,0.4267986964151416,0.5377409657936588,0.5079635567193544
6947364123,Renville,1.0,2,2,8,0,0,0,0,5.0,2.0,1.0,4.7,459.0,219.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.4851181999430362,0.5643218711817071,0.5921094495704741,0.5585625952146249,0.4208705279911425,0.4267986964151416,0.5377409657936588,0.5079635567193544
6947363268,Brown,1.0,2,1,1,1,600,1,1,5.0,1.0,0.0,3.8,394.0,197.0,2004.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.4263181988430647,0.4758139057204478,0.5247517359814828,0.4771130625686059,0.35110837911560183,0.4236636983411428,0.4730610711768126,0.44646149676172425
6947363268,Brown,0.0,2,2,1,0,0,0,0,5.0,1.0,0.0,3.8,394.0,197.0,2004.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.4263181988430647,0.4758139057204478,0.5247517359814828,0.4771130625686059,0.35110837911560183,0.4236636983411428,0.4730610711768126,0.44646149676172425
6947363268,Brown,1.0,2,1,2,0,50,1,0,5.0,1.0,0.0,3.8,394.0,197.0,2004.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.4263181988430647,0.4758139057204478,0.5247517359814828,0.4771130625686059,0.35110837911560183,0.4236636983411428,0.4730610711768126,0.44646149676172425
6947363268,Brown,0.0,2,2,2,0,0,0,0,5.0,1.0,0.0,3.8,394.0,197.0,2004.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.4263181988430647,0.4758139057204478,0.5247517359814828,0.4771130625686059,0.35110837911560183,0.4236636983411428,0.4730610711768126,0.44646149676172425
6947363268,Brown,1.0,2,1,3,1,650,0,0,5.0,1.0,0.0,3.8,394.0,197.0,2004.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.4263181988430647,0.4758139057204478,0.5247517359814828,0.4771130625686059,0.35110837911560183,0.4236636983411428,0.4730610711768126,0.44646149676172425
6947363268,Brown,0.0,2,2,3,0,0,0,0,5.0,1.0,0.0,3.8,394.0,197.0,2004.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.4263181988430647,0.4758139057204478,0.5247517359814828,0.4771130625686059,0.35110837911560183,0.4236636983411428,0.4730610711768126,0.44646149676172425
6947363268,Brown,1.0,2,1,4,0,25,0,1,5.0,1.0,0.0,3.8,394.0,197.0,2004.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.4263181988430647,0.4758139057204478,0.5247517359814828,0.4771130625686059,0.35110837911560183,0.4236636983411428,0.4730610711768126,0.44646149676172425
