"id","Y","ChoiceSet","alti","task","Wetland","Payment","Covercrop","NuMgt","income","areaf","demPrez16","dem_2018","unemploy","costlive","hrwage","taxcost","cashrent","crp2018","landvalu","impstrea","implakes","impwetl","imptotal","childcar","foodcost","healthc","housecos","othercos","convCS","corn","income_6","income_3","income_1","income_4","income_2","income_NA","income_5","income_7","areaf_3","areaf_1","areaf_2","areaf_4","areaf_NA","areaf_5","dfl08to18","dflmean","County_resident","aware","past","appreciate","resp","Cluster"
6950969532,1,2,2,3,0,0,0,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,"Brown",-0.212033955507561,0.207731560517342,-0.0508014885847387,0.213601755944855,2
6950969532,0,2,1,4,0,25,0,1,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,"Brown",-0.212033955507561,0.207731560517342,-0.0508014885847387,0.213601755944855,2
6950969532,1,2,2,4,0,0,0,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,"Brown",-0.212033955507561,0.207731560517342,-0.0508014885847387,0.213601755944855,2
6950969532,0,2,1,5,1,500,1,1,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,"Brown",-0.212033955507561,0.207731560517342,-0.0508014885847387,0.213601755944855,2
6950969532,1,2,2,5,0,0,0,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,"Brown",-0.212033955507561,0.207731560517342,-0.0508014885847387,0.213601755944855,2
6950969532,0,2,1,6,0,450,0,1,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,"Brown",-0.212033955507561,0.207731560517342,-0.0508014885847387,0.213601755944855,2
6950969532,1,2,2,6,0,0,0,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,"Brown",-0.212033955507561,0.207731560517342,-0.0508014885847387,0.213601755944855,2
6950969532,0,2,1,7,0,150,1,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,"Brown",-0.212033955507561,0.207731560517342,-0.0508014885847387,0.213601755944855,2
6950969532,1,2,2,7,0,0,0,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,"Brown",-0.212033955507561,0.207731560517342,-0.0508014885847387,0.213601755944855,2
6950969532,0,2,1,8,1,200,0,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,"Brown",-0.212033955507561,0.207731560517342,-0.0508014885847387,0.213601755944855,2
6950969532,1,2,2,8,0,0,0,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,"Brown",-0.212033955507561,0.207731560517342,-0.0508014885847387,0.213601755944855,2
6950966877,0,2,1,1,1,600,1,1,4,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,"Watonwan",-0.282397784341272,0.242390001304313,-0.131463679432305,-0.148892734002472,2
6950966877,1,2,2,1,0,0,0,0,4,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,"Watonwan",-0.282397784341272,0.242390001304313,-0.131463679432305,-0.148892734002472,2
6950966877,1,2,1,2,0,50,1,0,4,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,"Watonwan",-0.282397784341272,0.242390001304313,-0.131463679432305,-0.148892734002472,2
6950966877,0,2,2,2,0,0,0,0,4,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,"Watonwan",-0.282397784341272,0.242390001304313,-0.131463679432305,-0.148892734002472,2
6950966877,1,2,1,3,1,650,0,0,4,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,"Watonwan",-0.282397784341272,0.242390001304313,-0.131463679432305,-0.148892734002472,2
6950966877,0,2,2,3,0,0,0,0,4,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,"Watonwan",-0.282397784341272,0.242390001304313,-0.131463679432305,-0.148892734002472,2
6950966877,1,2,1,4,0,25,0,1,4,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,"Watonwan",-0.282397784341272,0.242390001304313,-0.131463679432305,-0.148892734002472,2
6950966877,0,2,2,4,0,0,0,0,4,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,"Watonwan",-0.282397784341272,0.242390001304313,-0.131463679432305,-0.148892734002472,2
6950966877,1,2,1,5,1,500,1,1,4,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,"Watonwan",-0.282397784341272,0.242390001304313,-0.131463679432305,-0.148892734002472,2
6950966877,0,2,2,5,0,0,0,0,4,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,"Watonwan",-0.282397784341272,0.242390001304313,-0.131463679432305,-0.148892734002472,2
6950966877,1,2,1,6,0,450,0,1,4,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,"Watonwan",-0.282397784341272,0.242390001304313,-0.131463679432305,-0.148892734002472,2
6950966877,0,2,2,6,0,0,0,0,4,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,"Watonwan",-0.282397784341272,0.242390001304313,-0.131463679432305,-0.148892734002472,2
6950966877,1,2,1,7,0,150,1,0,4,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,"Watonwan",-0.282397784341272,0.242390001304313,-0.131463679432305,-0.148892734002472,2
6950966877,0,2,2,7,0,0,0,0,4,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,"Watonwan",-0.282397784341272,0.242390001304313,-0.131463679432305,-0.148892734002472,2
6950966877,1,2,1,8,1,200,0,0,4,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,"Watonwan",-0.282397784341272,0.242390001304313,-0.131463679432305,-0.148892734002472,2
6950966877,0,2,2,8,0,0,0,0,4,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,"Watonwan",-0.282397784341272,0.242390001304313,-0.131463679432305,-0.148892734002472,2
6950963846,1,2,1,1,1,600,1,1,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.220873619173925,-0.315826959691287,0.221770038302072,-0.142315131343478,2
6950963846,0,2,2,1,0,0,0,0,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.220873619173925,-0.315826959691287,0.221770038302072,-0.142315131343478,2
6950963846,1,2,1,2,0,50,1,0,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.220873619173925,-0.315826959691287,0.221770038302072,-0.142315131343478,2
6950963846,0,2,2,2,0,0,0,0,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.220873619173925,-0.315826959691287,0.221770038302072,-0.142315131343478,2
6950963846,1,2,1,3,1,650,0,0,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.220873619173925,-0.315826959691287,0.221770038302072,-0.142315131343478,2
6950963846,0,2,2,3,0,0,0,0,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.220873619173925,-0.315826959691287,0.221770038302072,-0.142315131343478,2
6950963846,1,2,1,4,0,25,0,1,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.220873619173925,-0.315826959691287,0.221770038302072,-0.142315131343478,2
6950963846,0,2,2,4,0,0,0,0,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.220873619173925,-0.315826959691287,0.221770038302072,-0.142315131343478,2
6950963846,1,2,1,5,1,500,1,1,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.220873619173925,-0.315826959691287,0.221770038302072,-0.142315131343478,2
6950963846,0,2,2,5,0,0,0,0,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.220873619173925,-0.315826959691287,0.221770038302072,-0.142315131343478,2
6950963846,1,2,1,6,0,450,0,1,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.220873619173925,-0.315826959691287,0.221770038302072,-0.142315131343478,2
6950963846,0,2,2,6,0,0,0,0,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.220873619173925,-0.315826959691287,0.221770038302072,-0.142315131343478,2
6950963846,1,2,1,7,0,150,1,0,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.220873619173925,-0.315826959691287,0.221770038302072,-0.142315131343478,2
6950963846,0,2,2,7,0,0,0,0,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.220873619173925,-0.315826959691287,0.221770038302072,-0.142315131343478,2
6950963846,1,2,1,8,1,200,0,0,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.220873619173925,-0.315826959691287,0.221770038302072,-0.142315131343478,2
6950963846,0,2,2,8,0,0,0,0,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.220873619173925,-0.315826959691287,0.221770038302072,-0.142315131343478,2
6949522020,NA,2,1,1,1,600,1,1,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,"Cottonwood",-0.301740293189875,0.248974888071882,0.174453417752275,-0.0801136945102878,2
6949522020,NA,2,2,1,0,0,0,0,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,"Cottonwood",-0.301740293189875,0.248974888071882,0.174453417752275,-0.0801136945102878,2
6949522020,NA,2,1,2,0,50,1,0,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,"Cottonwood",-0.301740293189875,0.248974888071882,0.174453417752275,-0.0801136945102878,2
6949522020,NA,2,2,2,0,0,0,0,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,"Cottonwood",-0.301740293189875,0.248974888071882,0.174453417752275,-0.0801136945102878,2
6949522020,NA,2,1,3,1,650,0,0,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,"Cottonwood",-0.301740293189875,0.248974888071882,0.174453417752275,-0.0801136945102878,2
6949522020,NA,2,2,3,0,0,0,0,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,"Cottonwood",-0.301740293189875,0.248974888071882,0.174453417752275,-0.0801136945102878,2
6949522020,NA,2,1,4,0,25,0,1,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,"Cottonwood",-0.301740293189875,0.248974888071882,0.174453417752275,-0.0801136945102878,2
6949522020,NA,2,2,4,0,0,0,0,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,"Cottonwood",-0.301740293189875,0.248974888071882,0.174453417752275,-0.0801136945102878,2
6949522020,NA,2,1,5,1,500,1,1,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,"Cottonwood",-0.301740293189875,0.248974888071882,0.174453417752275,-0.0801136945102878,2
6949522020,NA,2,2,5,0,0,0,0,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,"Cottonwood",-0.301740293189875,0.248974888071882,0.174453417752275,-0.0801136945102878,2
6949522020,NA,2,1,6,0,450,0,1,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,"Cottonwood",-0.301740293189875,0.248974888071882,0.174453417752275,-0.0801136945102878,2
6949522020,NA,2,2,6,0,0,0,0,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,"Cottonwood",-0.301740293189875,0.248974888071882,0.174453417752275,-0.0801136945102878,2
6949522020,NA,2,1,7,0,150,1,0,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,"Cottonwood",-0.301740293189875,0.248974888071882,0.174453417752275,-0.0801136945102878,2
6949522020,NA,2,2,7,0,0,0,0,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,"Cottonwood",-0.301740293189875,0.248974888071882,0.174453417752275,-0.0801136945102878,2
6949522020,NA,2,1,8,1,200,0,0,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,"Cottonwood",-0.301740293189875,0.248974888071882,0.174453417752275,-0.0801136945102878,2
6949522020,NA,2,2,8,0,0,0,0,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,"Cottonwood",-0.301740293189875,0.248974888071882,0.174453417752275,-0.0801136945102878,2
6949520595,0,2,1,1,1,600,1,1,5,3,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.273844517245157,0.239567638348835,0.334038356935443,-0.0774722427378655,2
6949520595,1,2,2,1,0,0,0,0,5,3,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.273844517245157,0.239567638348835,0.334038356935443,-0.0774722427378655,2
6949520595,0,2,1,2,0,50,1,0,5,3,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.273844517245157,0.239567638348835,0.334038356935443,-0.0774722427378655,2
6949520595,1,2,2,2,0,0,0,0,5,3,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.273844517245157,0.239567638348835,0.334038356935443,-0.0774722427378655,2
6949520595,0,2,1,3,1,650,0,0,5,3,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.273844517245157,0.239567638348835,0.334038356935443,-0.0774722427378655,2
6949520595,1,2,2,3,0,0,0,0,5,3,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.273844517245157,0.239567638348835,0.334038356935443,-0.0774722427378655,2
6949520595,0,2,1,4,0,25,0,1,5,3,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.273844517245157,0.239567638348835,0.334038356935443,-0.0774722427378655,2
6949520595,1,2,2,4,0,0,0,0,5,3,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.273844517245157,0.239567638348835,0.334038356935443,-0.0774722427378655,2
6949520595,0,2,1,5,1,500,1,1,5,3,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.273844517245157,0.239567638348835,0.334038356935443,-0.0774722427378655,2
6949520595,1,2,2,5,0,0,0,0,5,3,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.273844517245157,0.239567638348835,0.334038356935443,-0.0774722427378655,2
6949520595,0,2,1,6,0,450,0,1,5,3,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.273844517245157,0.239567638348835,0.334038356935443,-0.0774722427378655,2
6949520595,1,2,2,6,0,0,0,0,5,3,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.273844517245157,0.239567638348835,0.334038356935443,-0.0774722427378655,2
6949520595,1,2,1,7,0,150,1,0,5,3,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.273844517245157,0.239567638348835,0.334038356935443,-0.0774722427378655,2
6949520595,0,2,2,7,0,0,0,0,5,3,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.273844517245157,0.239567638348835,0.334038356935443,-0.0774722427378655,2
6949520595,0,2,1,8,1,200,0,0,5,3,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.273844517245157,0.239567638348835,0.334038356935443,-0.0774722427378655,2
6949520595,1,2,2,8,0,0,0,0,5,3,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.273844517245157,0.239567638348835,0.334038356935443,-0.0774722427378655,2
6949519165,0,2,1,1,1,600,1,1,2,2,0,0,4.3,47666,15.28,503,66,63,1986,0,0,0,0,195,743,417,698,421,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.474587254,0.463180178,"Todd",-0.308226713195415,-0.0318567047009383,-0.216938824417375,-0.0682826029071679,2
6949519165,1,2,2,1,0,0,0,0,2,2,0,0,4.3,47666,15.28,503,66,63,1986,0,0,0,0,195,743,417,698,421,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.474587254,0.463180178,"Todd",-0.308226713195415,-0.0318567047009383,-0.216938824417375,-0.0682826029071679,2
6949519165,0,2,1,2,0,50,1,0,2,2,0,0,4.3,47666,15.28,503,66,63,1986,0,0,0,0,195,743,417,698,421,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.474587254,0.463180178,"Todd",-0.308226713195415,-0.0318567047009383,-0.216938824417375,-0.0682826029071679,2
6949519165,1,2,2,2,0,0,0,0,2,2,0,0,4.3,47666,15.28,503,66,63,1986,0,0,0,0,195,743,417,698,421,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.474587254,0.463180178,"Todd",-0.308226713195415,-0.0318567047009383,-0.216938824417375,-0.0682826029071679,2
6949519165,0,2,1,3,1,650,0,0,2,2,0,0,4.3,47666,15.28,503,66,63,1986,0,0,0,0,195,743,417,698,421,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.474587254,0.463180178,"Todd",-0.308226713195415,-0.0318567047009383,-0.216938824417375,-0.0682826029071679,2
6949519165,1,2,2,3,0,0,0,0,2,2,0,0,4.3,47666,15.28,503,66,63,1986,0,0,0,0,195,743,417,698,421,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.474587254,0.463180178,"Todd",-0.308226713195415,-0.0318567047009383,-0.216938824417375,-0.0682826029071679,2
6949519165,0,2,1,4,0,25,0,1,2,2,0,0,4.3,47666,15.28,503,66,63,1986,0,0,0,0,195,743,417,698,421,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.474587254,0.463180178,"Todd",-0.308226713195415,-0.0318567047009383,-0.216938824417375,-0.0682826029071679,2
6949519165,1,2,2,4,0,0,0,0,2,2,0,0,4.3,47666,15.28,503,66,63,1986,0,0,0,0,195,743,417,698,421,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.474587254,0.463180178,"Todd",-0.308226713195415,-0.0318567047009383,-0.216938824417375,-0.0682826029071679,2
6949519165,0,2,1,5,1,500,1,1,2,2,0,0,4.3,47666,15.28,503,66,63,1986,0,0,0,0,195,743,417,698,421,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.474587254,0.463180178,"Todd",-0.308226713195415,-0.0318567047009383,-0.216938824417375,-0.0682826029071679,2
6949519165,1,2,2,5,0,0,0,0,2,2,0,0,4.3,47666,15.28,503,66,63,1986,0,0,0,0,195,743,417,698,421,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.474587254,0.463180178,"Todd",-0.308226713195415,-0.0318567047009383,-0.216938824417375,-0.0682826029071679,2
6949519165,0,2,1,6,0,450,0,1,2,2,0,0,4.3,47666,15.28,503,66,63,1986,0,0,0,0,195,743,417,698,421,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.474587254,0.463180178,"Todd",-0.308226713195415,-0.0318567047009383,-0.216938824417375,-0.0682826029071679,2
6949519165,1,2,2,6,0,0,0,0,2,2,0,0,4.3,47666,15.28,503,66,63,1986,0,0,0,0,195,743,417,698,421,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.474587254,0.463180178,"Todd",-0.308226713195415,-0.0318567047009383,-0.216938824417375,-0.0682826029071679,2
