id,County,Y,ChoiceSet,alti,task,Wetland,Payment,Covercrop,NuMgt,income,areaf,dem_2018,unemploy,taxcost,crp2018,implakes,income_6,income_3,income_1,income_4,income_2,income_NA,income_5,income_7,areaf_3,areaf_1,areaf_2,areaf_4,areaf_NA,areaf_5
6948503888,Brown,1,2,1,2,0,50,1,0,NA,NA,0,3.8,394,197,2004,0,0,0,0,0,1,0,0,0,0,0,0,1,0
6948503888,Brown,0,2,2,2,0,0,0,0,NA,NA,0,3.8,394,197,2004,0,0,0,0,0,1,0,0,0,0,0,0,1,0
6948503888,Brown,1,2,1,3,1,650,0,0,NA,NA,0,3.8,394,197,2004,0,0,0,0,0,1,0,0,0,0,0,0,1,0
6948503888,Brown,0,2,2,3,0,0,0,0,NA,NA,0,3.8,394,197,2004,0,0,0,0,0,1,0,0,0,0,0,0,1,0
6948503888,Brown,1,2,1,4,0,25,0,1,NA,NA,0,3.8,394,197,2004,0,0,0,0,0,1,0,0,0,0,0,0,1,0
6948503888,Brown,0,2,2,4,0,0,0,0,NA,NA,0,3.8,394,197,2004,0,0,0,0,0,1,0,0,0,0,0,0,1,0
6948503888,Brown,1,2,1,5,1,500,1,1,NA,NA,0,3.8,394,197,2004,0,0,0,0,0,1,0,0,0,0,0,0,1,0
6948503888,Brown,0,2,2,5,0,0,0,0,NA,NA,0,3.8,394,197,2004,0,0,0,0,0,1,0,0,0,0,0,0,1,0
6948503888,Brown,1,2,1,6,0,450,0,1,NA,NA,0,3.8,394,197,2004,0,0,0,0,0,1,0,0,0,0,0,0,1,0
6948503888,Brown,0,2,2,6,0,0,0,0,NA,NA,0,3.8,394,197,2004,0,0,0,0,0,1,0,0,0,0,0,0,1,0
6948503888,Brown,1,2,1,7,0,150,1,0,NA,NA,0,3.8,394,197,2004,0,0,0,0,0,1,0,0,0,0,0,0,1,0
6948503888,Brown,0,2,2,7,0,0,0,0,NA,NA,0,3.8,394,197,2004,0,0,0,0,0,1,0,0,0,0,0,0,1,0
6948503888,Brown,1,2,1,8,1,200,0,0,NA,NA,0,3.8,394,197,2004,0,0,0,0,0,1,0,0,0,0,0,0,1,0
6948503888,Brown,0,2,2,8,0,0,0,0,NA,NA,0,3.8,394,197,2004,0,0,0,0,0,1,0,0,0,0,0,0,1,0
6948502762,Kandiyohi,1,2,1,1,1,600,1,1,4,1,1,3.5,437,214,9834,0,0,0,1,0,0,0,0,0,1,0,0,0,0
6948502762,Kandiyohi,0,2,2,1,0,0,0,0,4,1,1,3.5,437,214,9834,0,0,0,1,0,0,0,0,0,1,0,0,0,0
6948502762,Kandiyohi,0,2,1,2,0,50,1,0,4,1,1,3.5,437,214,9834,0,0,0,1,0,0,0,0,0,1,0,0,0,0
6948502762,Kandiyohi,1,2,2,2,0,0,0,0,4,1,1,3.5,437,214,9834,0,0,0,1,0,0,0,0,0,1,0,0,0,0
6948502762,Kandiyohi,1,2,1,3,1,650,0,0,4,1,1,3.5,437,214,9834,0,0,0,1,0,0,0,0,0,1,0,0,0,0
6948502762,Kandiyohi,0,2,2,3,0,0,0,0,4,1,1,3.5,437,214,9834,0,0,0,1,0,0,0,0,0,1,0,0,0,0
6948502762,Kandiyohi,1,2,1,4,0,25,0,1,4,1,1,3.5,437,214,9834,0,0,0,1,0,0,0,0,0,1,0,0,0,0
6948502762,Kandiyohi,0,2,2,4,0,0,0,0,4,1,1,3.5,437,214,9834,0,0,0,1,0,0,0,0,0,1,0,0,0,0
6948502762,Kandiyohi,1,2,1,5,1,500,1,1,4,1,1,3.5,437,214,9834,0,0,0,1,0,0,0,0,0,1,0,0,0,0
6948502762,Kandiyohi,0,2,2,5,0,0,0,0,4,1,1,3.5,437,214,9834,0,0,0,1,0,0,0,0,0,1,0,0,0,0
6948502762,Kandiyohi,1,2,1,6,0,450,0,1,4,1,1,3.5,437,214,9834,0,0,0,1,0,0,0,0,0,1,0,0,0,0
6948502762,Kandiyohi,0,2,2,6,0,0,0,0,4,1,1,3.5,437,214,9834,0,0,0,1,0,0,0,0,0,1,0,0,0,0
6948502762,Kandiyohi,1,2,1,7,0,150,1,0,4,1,1,3.5,437,214,9834,0,0,0,1,0,0,0,0,0,1,0,0,0,0
6948502762,Kandiyohi,0,2,2,7,0,0,0,0,4,1,1,3.5,437,214,9834,0,0,0,1,0,0,0,0,0,1,0,0,0,0
6948502762,Kandiyohi,0,2,1,8,1,200,0,0,4,1,1,3.5,437,214,9834,0,0,0,1,0,0,0,0,0,1,0,0,0,0
6948502762,Kandiyohi,1,2,2,8,0,0,0,0,4,1,1,3.5,437,214,9834,0,0,0,1,0,0,0,0,0,1,0,0,0,0
6948501935,Chippewa,0,2,1,1,1,600,1,1,3,2,1,4.1,427,190,5668,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6948501935,Chippewa,1,2,2,1,0,0,0,0,3,2,1,4.1,427,190,5668,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6948501935,Chippewa,0,2,1,2,0,50,1,0,3,2,1,4.1,427,190,5668,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6948501935,Chippewa,1,2,2,2,0,0,0,0,3,2,1,4.1,427,190,5668,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6948501935,Chippewa,0,2,1,3,1,650,0,0,3,2,1,4.1,427,190,5668,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6948501935,Chippewa,1,2,2,3,0,0,0,0,3,2,1,4.1,427,190,5668,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6948501935,Chippewa,0,2,1,4,0,25,0,1,3,2,1,4.1,427,190,5668,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6948501935,Chippewa,1,2,2,4,0,0,0,0,3,2,1,4.1,427,190,5668,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6948501935,Chippewa,0,2,1,5,1,500,1,1,3,2,1,4.1,427,190,5668,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6948501935,Chippewa,1,2,2,5,0,0,0,0,3,2,1,4.1,427,190,5668,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6948501935,Chippewa,0,2,1,6,0,450,0,1,3,2,1,4.1,427,190,5668,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6948501935,Chippewa,1,2,2,6,0,0,0,0,3,2,1,4.1,427,190,5668,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6948501935,Chippewa,0,2,1,7,0,150,1,0,3,2,1,4.1,427,190,5668,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6948501935,Chippewa,1,2,2,7,0,0,0,0,3,2,1,4.1,427,190,5668,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6948501935,Chippewa,1,2,1,8,1,200,0,0,3,2,1,4.1,427,190,5668,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6948501935,Chippewa,0,2,2,8,0,0,0,0,3,2,1,4.1,427,190,5668,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6948500862,Nicollet,0,2,1,1,1,600,1,1,3,2,1,2.7,482,215,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6948500862,Nicollet,1,2,2,1,0,0,0,0,3,2,1,2.7,482,215,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6948500862,Nicollet,0,2,1,2,0,50,1,0,3,2,1,2.7,482,215,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6948500862,Nicollet,1,2,2,2,0,0,0,0,3,2,1,2.7,482,215,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6948500862,Nicollet,0,2,1,3,1,650,0,0,3,2,1,2.7,482,215,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6948500862,Nicollet,1,2,2,3,0,0,0,0,3,2,1,2.7,482,215,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6948500862,Nicollet,1,2,1,4,0,25,0,1,3,2,1,2.7,482,215,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6948500862,Nicollet,0,2,2,4,0,0,0,0,3,2,1,2.7,482,215,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6948500862,Nicollet,0,2,1,5,1,500,1,1,3,2,1,2.7,482,215,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6948500862,Nicollet,1,2,2,5,0,0,0,0,3,2,1,2.7,482,215,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6948500862,Nicollet,1,2,1,6,0,450,0,1,3,2,1,2.7,482,215,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6948500862,Nicollet,0,2,2,6,0,0,0,0,3,2,1,2.7,482,215,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6948500862,Nicollet,0,2,1,7,0,150,1,0,3,2,1,2.7,482,215,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6948500862,Nicollet,1,2,2,7,0,0,0,0,3,2,1,2.7,482,215,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6948500862,Nicollet,0,2,1,8,1,200,0,0,3,2,1,2.7,482,215,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6948500862,Nicollet,1,2,2,8,0,0,0,0,3,2,1,2.7,482,215,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6948500040,Yellow Medicine,0,2,1,1,1,600,1,1,3,2,1,3.6,425,183,977,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6948500040,Yellow Medicine,1,2,2,1,0,0,0,0,3,2,1,3.6,425,183,977,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6948500040,Yellow Medicine,0,2,1,2,0,50,1,0,3,2,1,3.6,425,183,977,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6948500040,Yellow Medicine,1,2,2,2,0,0,0,0,3,2,1,3.6,425,183,977,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6948500040,Yellow Medicine,0,2,1,3,1,650,0,0,3,2,1,3.6,425,183,977,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6948500040,Yellow Medicine,1,2,2,3,0,0,0,0,3,2,1,3.6,425,183,977,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6948500040,Yellow Medicine,0,2,1,4,0,25,0,1,3,2,1,3.6,425,183,977,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6948500040,Yellow Medicine,1,2,2,4,0,0,0,0,3,2,1,3.6,425,183,977,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6948500040,Yellow Medicine,0,2,1,5,1,500,1,1,3,2,1,3.6,425,183,977,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6948500040,Yellow Medicine,1,2,2,5,0,0,0,0,3,2,1,3.6,425,183,977,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6948500040,Yellow Medicine,0,2,1,6,0,450,0,1,3,2,1,3.6,425,183,977,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6948500040,Yellow Medicine,1,2,2,6,0,0,0,0,3,2,1,3.6,425,183,977,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6948500040,Yellow Medicine,0,2,1,7,0,150,1,0,3,2,1,3.6,425,183,977,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6948500040,Yellow Medicine,1,2,2,7,0,0,0,0,3,2,1,3.6,425,183,977,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6948500040,Yellow Medicine,0,2,1,8,1,200,0,0,3,2,1,3.6,425,183,977,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6948500040,Yellow Medicine,1,2,2,8,0,0,0,0,3,2,1,3.6,425,183,977,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6948499253,Cottonwood,1,2,1,1,1,600,1,1,2,3,0,6.1,415,202,1242,0,0,0,0,1,0,0,0,1,0,0,0,0,0
6948499253,Cottonwood,0,2,2,1,0,0,0,0,2,3,0,6.1,415,202,1242,0,0,0,0,1,0,0,0,1,0,0,0,0,0
6948499253,Cottonwood,1,2,1,2,0,50,1,0,2,3,0,6.1,415,202,1242,0,0,0,0,1,0,0,0,1,0,0,0,0,0
6948499253,Cottonwood,0,2,2,2,0,0,0,0,2,3,0,6.1,415,202,1242,0,0,0,0,1,0,0,0,1,0,0,0,0,0
6948499253,Cottonwood,1,2,1,3,1,650,0,0,2,3,0,6.1,415,202,1242,0,0,0,0,1,0,0,0,1,0,0,0,0,0
6948499253,Cottonwood,0,2,2,3,0,0,0,0,2,3,0,6.1,415,202,1242,0,0,0,0,1,0,0,0,1,0,0,0,0,0
6948499253,Cottonwood,0,2,1,4,0,25,0,1,2,3,0,6.1,415,202,1242,0,0,0,0,1,0,0,0,1,0,0,0,0,0
6948499253,Cottonwood,1,2,2,4,0,0,0,0,2,3,0,6.1,415,202,1242,0,0,0,0,1,0,0,0,1,0,0,0,0,0
6948499253,Cottonwood,1,2,1,5,1,500,1,1,2,3,0,6.1,415,202,1242,0,0,0,0,1,0,0,0,1,0,0,0,0,0
6948499253,Cottonwood,0,2,2,5,0,0,0,0,2,3,0,6.1,415,202,1242,0,0,0,0,1,0,0,0,1,0,0,0,0,0
6948499253,Cottonwood,1,2,1,6,0,450,0,1,2,3,0,6.1,415,202,1242,0,0,0,0,1,0,0,0,1,0,0,0,0,0
6948499253,Cottonwood,0,2,2,6,0,0,0,0,2,3,0,6.1,415,202,1242,0,0,0,0,1,0,0,0,1,0,0,0,0,0
6948499253,Cottonwood,1,2,1,7,0,150,1,0,2,3,0,6.1,415,202,1242,0,0,0,0,1,0,0,0,1,0,0,0,0,0
6948499253,Cottonwood,0,2,2,7,0,0,0,0,2,3,0,6.1,415,202,1242,0,0,0,0,1,0,0,0,1,0,0,0,0,0
6948499253,Cottonwood,1,2,1,8,1,200,0,0,2,3,0,6.1,415,202,1242,0,0,0,0,1,0,0,0,1,0,0,0,0,0
6948499253,Cottonwood,0,2,2,8,0,0,0,0,2,3,0,6.1,415,202,1242,0,0,0,0,1,0,0,0,1,0,0,0,0,0
6948498376,Sibley,NA,2,1,1,1,600,1,1,6,2,0,3.7,546,226,3302,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6948498376,Sibley,NA,2,2,1,0,0,0,0,6,2,0,3.7,546,226,3302,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6948498376,Sibley,NA,2,1,2,0,50,1,0,6,2,0,3.7,546,226,3302,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6948498376,Sibley,NA,2,2,2,0,0,0,0,6,2,0,3.7,546,226,3302,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6948498376,Sibley,NA,2,1,3,1,650,0,0,6,2,0,3.7,546,226,3302,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6948498376,Sibley,NA,2,2,3,0,0,0,0,6,2,0,3.7,546,226,3302,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6948498376,Sibley,NA,2,1,4,0,25,0,1,6,2,0,3.7,546,226,3302,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6948498376,Sibley,NA,2,2,4,0,0,0,0,6,2,0,3.7,546,226,3302,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6948498376,Sibley,NA,2,1,5,1,500,1,1,6,2,0,3.7,546,226,3302,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6948498376,Sibley,NA,2,2,5,0,0,0,0,6,2,0,3.7,546,226,3302,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6948498376,Sibley,NA,2,1,6,0,450,0,1,6,2,0,3.7,546,226,3302,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6948498376,Sibley,NA,2,2,6,0,0,0,0,6,2,0,3.7,546,226,3302,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6948498376,Sibley,NA,2,1,7,0,150,1,0,6,2,0,3.7,546,226,3302,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6948498376,Sibley,NA,2,2,7,0,0,0,0,6,2,0,3.7,546,226,3302,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6948498376,Sibley,NA,2,1,8,1,200,0,0,6,2,0,3.7,546,226,3302,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6948498376,Sibley,NA,2,2,8,0,0,0,0,6,2,0,3.7,546,226,3302,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6948497545,Redwood,0,2,1,1,1,600,1,1,6,2,0,3.9,423,187,54,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6948497545,Redwood,1,2,2,1,0,0,0,0,6,2,0,3.9,423,187,54,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6948497545,Redwood,0,2,1,2,0,50,1,0,6,2,0,3.9,423,187,54,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6948497545,Redwood,1,2,2,2,0,0,0,0,6,2,0,3.9,423,187,54,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6948497545,Redwood,1,2,1,3,1,650,0,0,6,2,0,3.9,423,187,54,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6948497545,Redwood,0,2,2,3,0,0,0,0,6,2,0,3.9,423,187,54,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6948497545,Redwood,0,2,1,4,0,25,0,1,6,2,0,3.9,423,187,54,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6948497545,Redwood,1,2,2,4,0,0,0,0,6,2,0,3.9,423,187,54,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6948497545,Redwood,0,2,1,5,1,500,1,1,6,2,0,3.9,423,187,54,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6948497545,Redwood,1,2,2,5,0,0,0,0,6,2,0,3.9,423,187,54,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6948497545,Redwood,0,2,1,6,0,450,0,1,6,2,0,3.9,423,187,54,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6948497545,Redwood,1,2,2,6,0,0,0,0,6,2,0,3.9,423,187,54,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6948497545,Redwood,0,2,1,7,0,150,1,0,6,2,0,3.9,423,187,54,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6948497545,Redwood,1,2,2,7,0,0,0,0,6,2,0,3.9,423,187,54,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6948497545,Redwood,0,2,1,8,1,200,0,0,6,2,0,3.9,423,187,54,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6948497545,Redwood,1,2,2,8,0,0,0,0,6,2,0,3.9,423,187,54,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6948497011,Swift,NA,2,1,1,1,600,1,1,1,4,1,4.2,404,174,1837,0,0,1,0,0,0,0,0,0,0,0,1,0,0
6948497011,Swift,NA,2,2,1,0,0,0,0,1,4,1,4.2,404,174,1837,0,0,1,0,0,0,0,0,0,0,0,1,0,0
6948497011,Swift,NA,2,1,2,0,50,1,0,1,4,1,4.2,404,174,1837,0,0,1,0,0,0,0,0,0,0,0,1,0,0
6948497011,Swift,NA,2,2,2,0,0,0,0,1,4,1,4.2,404,174,1837,0,0,1,0,0,0,0,0,0,0,0,1,0,0
6948497011,Swift,NA,2,1,3,1,650,0,0,1,4,1,4.2,404,174,1837,0,0,1,0,0,0,0,0,0,0,0,1,0,0
6948497011,Swift,NA,2,2,3,0,0,0,0,1,4,1,4.2,404,174,1837,0,0,1,0,0,0,0,0,0,0,0,1,0,0
6948497011,Swift,NA,2,1,4,0,25,0,1,1,4,1,4.2,404,174,1837,0,0,1,0,0,0,0,0,0,0,0,1,0,0
6948497011,Swift,NA,2,2,4,0,0,0,0,1,4,1,4.2,404,174,1837,0,0,1,0,0,0,0,0,0,0,0,1,0,0
6948497011,Swift,NA,2,1,5,1,500,1,1,1,4,1,4.2,404,174,1837,0,0,1,0,0,0,0,0,0,0,0,1,0,0
6948497011,Swift,NA,2,2,5,0,0,0,0,1,4,1,4.2,404,174,1837,0,0,1,0,0,0,0,0,0,0,0,1,0,0
6948497011,Swift,NA,2,1,6,0,450,0,1,1,4,1,4.2,404,174,1837,0,0,1,0,0,0,0,0,0,0,0,1,0,0
6948497011,Swift,NA,2,2,6,0,0,0,0,1,4,1,4.2,404,174,1837,0,0,1,0,0,0,0,0,0,0,0,1,0,0
6948497011,Swift,NA,2,1,7,0,150,1,0,1,4,1,4.2,404,174,1837,0,0,1,0,0,0,0,0,0,0,0,1,0,0
6948497011,Swift,NA,2,2,7,0,0,0,0,1,4,1,4.2,404,174,1837,0,0,1,0,0,0,0,0,0,0,0,1,0,0
6948497011,Swift,NA,2,1,8,1,200,0,0,1,4,1,4.2,404,174,1837,0,0,1,0,0,0,0,0,0,0,0,1,0,0
6948497011,Swift,NA,2,2,8,0,0,0,0,1,4,1,4.2,404,174,1837,0,0,1,0,0,0,0,0,0,0,0,1,0,0
6948495759,Hennepin,0,2,1,1,1,600,1,1,6,1,1,3.1,860,131,1071,1,0,0,0,0,0,0,0,0,1,0,0,0,0
6948495759,Hennepin,1,2,2,1,0,0,0,0,6,1,1,3.1,860,131,1071,1,0,0,0,0,0,0,0,0,1,0,0,0,0
6948495759,Hennepin,1,2,1,2,0,50,1,0,6,1,1,3.1,860,131,1071,1,0,0,0,0,0,0,0,0,1,0,0,0,0
6948495759,Hennepin,0,2,2,2,0,0,0,0,6,1,1,3.1,860,131,1071,1,0,0,0,0,0,0,0,0,1,0,0,0,0
6948495759,Hennepin,0,2,1,3,1,650,0,0,6,1,1,3.1,860,131,1071,1,0,0,0,0,0,0,0,0,1,0,0,0,0
6948495759,Hennepin,1,2,2,3,0,0,0,0,6,1,1,3.1,860,131,1071,1,0,0,0,0,0,0,0,0,1,0,0,0,0
6948495759,Hennepin,1,2,1,4,0,25,0,1,6,1,1,3.1,860,131,1071,1,0,0,0,0,0,0,0,0,1,0,0,0,0
6948495759,Hennepin,0,2,2,4,0,0,0,0,6,1,1,3.1,860,131,1071,1,0,0,0,0,0,0,0,0,1,0,0,0,0
6948495759,Hennepin,0,2,1,5,1,500,1,1,6,1,1,3.1,860,131,1071,1,0,0,0,0,0,0,0,0,1,0,0,0,0
6948495759,Hennepin,1,2,2,5,0,0,0,0,6,1,1,3.1,860,131,1071,1,0,0,0,0,0,0,0,0,1,0,0,0,0
6948495759,Hennepin,1,2,1,6,0,450,0,1,6,1,1,3.1,860,131,1071,1,0,0,0,0,0,0,0,0,1,0,0,0,0
6948495759,Hennepin,0,2,2,6,0,0,0,0,6,1,1,3.1,860,131,1071,1,0,0,0,0,0,0,0,0,1,0,0,0,0
6948495759,Hennepin,1,2,1,7,0,150,1,0,6,1,1,3.1,860,131,1071,1,0,0,0,0,0,0,0,0,1,0,0,0,0
6948495759,Hennepin,0,2,2,7,0,0,0,0,6,1,1,3.1,860,131,1071,1,0,0,0,0,0,0,0,0,1,0,0,0,0
6948495759,Hennepin,0,2,1,8,1,200,0,0,6,1,1,3.1,860,131,1071,1,0,0,0,0,0,0,0,0,1,0,0,0,0
6948495759,Hennepin,1,2,2,8,0,0,0,0,6,1,1,3.1,860,131,1071,1,0,0,0,0,0,0,0,0,1,0,0,0,0
6948494256,Nicollet,1,2,1,1,1,600,1,1,5,4,1,2.7,482,215,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
6948494256,Nicollet,0,2,2,1,0,0,0,0,5,4,1,2.7,482,215,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
6948494256,Nicollet,1,2,1,2,0,50,1,0,5,4,1,2.7,482,215,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
6948494256,Nicollet,0,2,2,2,0,0,0,0,5,4,1,2.7,482,215,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
6948494256,Nicollet,1,2,1,3,1,650,0,0,5,4,1,2.7,482,215,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
6948494256,Nicollet,0,2,2,3,0,0,0,0,5,4,1,2.7,482,215,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
6948494256,Nicollet,1,2,1,4,0,25,0,1,5,4,1,2.7,482,215,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
6948494256,Nicollet,0,2,2,4,0,0,0,0,5,4,1,2.7,482,215,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
6948494256,Nicollet,1,2,1,5,1,500,1,1,5,4,1,2.7,482,215,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
6948494256,Nicollet,0,2,2,5,0,0,0,0,5,4,1,2.7,482,215,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
6948494256,Nicollet,1,2,1,6,0,450,0,1,5,4,1,2.7,482,215,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
6948494256,Nicollet,0,2,2,6,0,0,0,0,5,4,1,2.7,482,215,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
6948494256,Nicollet,1,2,1,7,0,150,1,0,5,4,1,2.7,482,215,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
6948494256,Nicollet,0,2,2,7,0,0,0,0,5,4,1,2.7,482,215,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
6948494256,Nicollet,1,2,1,8,1,200,0,0,5,4,1,2.7,482,215,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
6948494256,Nicollet,0,2,2,8,0,0,0,0,5,4,1,2.7,482,215,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
6948493327,Freeborn,0,2,1,1,1,600,1,1,4,2,1,3.8,448,217,2003,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6948493327,Freeborn,1,2,2,1,0,0,0,0,4,2,1,3.8,448,217,2003,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6948493327,Freeborn,1,2,1,2,0,50,1,0,4,2,1,3.8,448,217,2003,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6948493327,Freeborn,0,2,2,2,0,0,0,0,4,2,1,3.8,448,217,2003,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6948493327,Freeborn,0,2,1,3,1,650,0,0,4,2,1,3.8,448,217,2003,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6948493327,Freeborn,1,2,2,3,0,0,0,0,4,2,1,3.8,448,217,2003,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6948493327,Freeborn,1,2,1,4,0,25,0,1,4,2,1,3.8,448,217,2003,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6948493327,Freeborn,0,2,2,4,0,0,0,0,4,2,1,3.8,448,217,2003,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6948493327,Freeborn,0,2,1,5,1,500,1,1,4,2,1,3.8,448,217,2003,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6948493327,Freeborn,1,2,2,5,0,0,0,0,4,2,1,3.8,448,217,2003,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6948493327,Freeborn,1,2,1,6,0,450,0,1,4,2,1,3.8,448,217,2003,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6948493327,Freeborn,0,2,2,6,0,0,0,0,4,2,1,3.8,448,217,2003,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6948493327,Freeborn,1,2,1,7,0,150,1,0,4,2,1,3.8,448,217,2003,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6948493327,Freeborn,0,2,2,7,0,0,0,0,4,2,1,3.8,448,217,2003,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6948493327,Freeborn,0,2,1,8,1,200,0,0,4,2,1,3.8,448,217,2003,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6948493327,Freeborn,1,2,2,8,0,0,0,0,4,2,1,3.8,448,217,2003,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6948492232,Redwood,NA,2,1,1,1,600,1,1,3,2,0,3.9,423,187,54,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6948492232,Redwood,NA,2,2,1,0,0,0,0,3,2,0,3.9,423,187,54,0,1,0,0,0,0,0,0,0,0,1,0,0,0
