id,Y,ChoiceSet,alti,task,Wetland,Payment,Covercrop,NuMgt,income,areaf,demPrez16,dem_2018,unemploy,costlive,hrwage,taxcost,cashrent,crp2018,landvalu,impstrea,implakes,impwetl,imptotal,childcar,foodcost,healthc,housecos,othercos,convCS,corn,income_6,income_1,income_4,income_NA,income_5,income_7,areaf_3,areaf_1,areaf_2,areaf_4,areaf_NA,areaf_5,dfl08to18,dflmean,INCOMB23,FSCOMB34,concern,wldunf,nmunf,fa,norm_ctl,aware,past,app,social,c2,c1,c0
6948706493,0,2,1,1,1,600,1,1,4,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,0,0,-0.334583651,0.102245903,0.330343788,-0.067052396,-0.507601056,-0.278092955,-0.711198004,-0.192222462,-0.10949841,0,0,1
6948706493,1,2,2,1,0,0,0,0,4,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,0,0,-0.334583651,0.102245903,0.330343788,-0.067052396,-0.507601056,-0.278092955,-0.711198004,-0.192222462,-0.10949841,0,0,1
6948706493,0,2,1,2,0,50,1,0,4,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,0,0,-0.334583651,0.102245903,0.330343788,-0.067052396,-0.507601056,-0.278092955,-0.711198004,-0.192222462,-0.10949841,0,0,1
6948706493,1,2,2,2,0,0,0,0,4,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,0,0,-0.334583651,0.102245903,0.330343788,-0.067052396,-0.507601056,-0.278092955,-0.711198004,-0.192222462,-0.10949841,0,0,1
6948706493,0,2,1,3,1,650,0,0,4,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,0,0,-0.334583651,0.102245903,0.330343788,-0.067052396,-0.507601056,-0.278092955,-0.711198004,-0.192222462,-0.10949841,0,0,1
6948706493,1,2,2,3,0,0,0,0,4,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,0,0,-0.334583651,0.102245903,0.330343788,-0.067052396,-0.507601056,-0.278092955,-0.711198004,-0.192222462,-0.10949841,0,0,1
6948706493,0,2,1,4,0,25,0,1,4,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,0,0,-0.334583651,0.102245903,0.330343788,-0.067052396,-0.507601056,-0.278092955,-0.711198004,-0.192222462,-0.10949841,0,0,1
6948706493,1,2,2,4,0,0,0,0,4,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,0,0,-0.334583651,0.102245903,0.330343788,-0.067052396,-0.507601056,-0.278092955,-0.711198004,-0.192222462,-0.10949841,0,0,1
6948706493,0,2,1,5,1,500,1,1,4,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,0,0,-0.334583651,0.102245903,0.330343788,-0.067052396,-0.507601056,-0.278092955,-0.711198004,-0.192222462,-0.10949841,0,0,1
6948706493,1,2,2,5,0,0,0,0,4,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,0,0,-0.334583651,0.102245903,0.330343788,-0.067052396,-0.507601056,-0.278092955,-0.711198004,-0.192222462,-0.10949841,0,0,1
6948706493,0,2,1,6,0,450,0,1,4,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,0,0,-0.334583651,0.102245903,0.330343788,-0.067052396,-0.507601056,-0.278092955,-0.711198004,-0.192222462,-0.10949841,0,0,1
6948706493,1,2,2,6,0,0,0,0,4,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,0,0,-0.334583651,0.102245903,0.330343788,-0.067052396,-0.507601056,-0.278092955,-0.711198004,-0.192222462,-0.10949841,0,0,1
6948706493,0,2,1,7,0,150,1,0,4,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,0,0,-0.334583651,0.102245903,0.330343788,-0.067052396,-0.507601056,-0.278092955,-0.711198004,-0.192222462,-0.10949841,0,0,1
6948706493,1,2,2,7,0,0,0,0,4,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,0,0,-0.334583651,0.102245903,0.330343788,-0.067052396,-0.507601056,-0.278092955,-0.711198004,-0.192222462,-0.10949841,0,0,1
6948706493,0,2,1,8,1,200,0,0,4,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,0,0,-0.334583651,0.102245903,0.330343788,-0.067052396,-0.507601056,-0.278092955,-0.711198004,-0.192222462,-0.10949841,0,0,1
6948706493,1,2,2,8,0,0,0,0,4,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,0,0,-0.334583651,0.102245903,0.330343788,-0.067052396,-0.507601056,-0.278092955,-0.711198004,-0.192222462,-0.10949841,0,0,1
6948691653,NA,2,1,1,1,600,1,1,5,2,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.52325088,0.512927345,0,0,-0.301249659,-0.293210378,0.309335132,-0.021619988,-0.460481844,-0.079373313,0.242513062,-0.028163354,-0.084410853,0,1,0
6948691653,NA,2,2,1,0,0,0,0,5,2,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.52325088,0.512927345,0,0,-0.301249659,-0.293210378,0.309335132,-0.021619988,-0.460481844,-0.079373313,0.242513062,-0.028163354,-0.084410853,0,1,0
6948691653,NA,2,1,2,0,50,1,0,5,2,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.52325088,0.512927345,0,0,-0.301249659,-0.293210378,0.309335132,-0.021619988,-0.460481844,-0.079373313,0.242513062,-0.028163354,-0.084410853,0,1,0
6948691653,NA,2,2,2,0,0,0,0,5,2,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.52325088,0.512927345,0,0,-0.301249659,-0.293210378,0.309335132,-0.021619988,-0.460481844,-0.079373313,0.242513062,-0.028163354,-0.084410853,0,1,0
6948691653,NA,2,1,3,1,650,0,0,5,2,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.52325088,0.512927345,0,0,-0.301249659,-0.293210378,0.309335132,-0.021619988,-0.460481844,-0.079373313,0.242513062,-0.028163354,-0.084410853,0,1,0
6948691653,NA,2,2,3,0,0,0,0,5,2,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.52325088,0.512927345,0,0,-0.301249659,-0.293210378,0.309335132,-0.021619988,-0.460481844,-0.079373313,0.242513062,-0.028163354,-0.084410853,0,1,0
6948691653,NA,2,1,4,0,25,0,1,5,2,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.52325088,0.512927345,0,0,-0.301249659,-0.293210378,0.309335132,-0.021619988,-0.460481844,-0.079373313,0.242513062,-0.028163354,-0.084410853,0,1,0
6948691653,NA,2,2,4,0,0,0,0,5,2,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.52325088,0.512927345,0,0,-0.301249659,-0.293210378,0.309335132,-0.021619988,-0.460481844,-0.079373313,0.242513062,-0.028163354,-0.084410853,0,1,0
6948691653,NA,2,1,5,1,500,1,1,5,2,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.52325088,0.512927345,0,0,-0.301249659,-0.293210378,0.309335132,-0.021619988,-0.460481844,-0.079373313,0.242513062,-0.028163354,-0.084410853,0,1,0
6948691653,NA,2,2,5,0,0,0,0,5,2,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.52325088,0.512927345,0,0,-0.301249659,-0.293210378,0.309335132,-0.021619988,-0.460481844,-0.079373313,0.242513062,-0.028163354,-0.084410853,0,1,0
6948691653,NA,2,1,6,0,450,0,1,5,2,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.52325088,0.512927345,0,0,-0.301249659,-0.293210378,0.309335132,-0.021619988,-0.460481844,-0.079373313,0.242513062,-0.028163354,-0.084410853,0,1,0
6948691653,NA,2,2,6,0,0,0,0,5,2,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.52325088,0.512927345,0,0,-0.301249659,-0.293210378,0.309335132,-0.021619988,-0.460481844,-0.079373313,0.242513062,-0.028163354,-0.084410853,0,1,0
6948691653,NA,2,1,7,0,150,1,0,5,2,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.52325088,0.512927345,0,0,-0.301249659,-0.293210378,0.309335132,-0.021619988,-0.460481844,-0.079373313,0.242513062,-0.028163354,-0.084410853,0,1,0
6948691653,NA,2,2,7,0,0,0,0,5,2,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.52325088,0.512927345,0,0,-0.301249659,-0.293210378,0.309335132,-0.021619988,-0.460481844,-0.079373313,0.242513062,-0.028163354,-0.084410853,0,1,0
6948691653,NA,2,1,8,1,200,0,0,5,2,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.52325088,0.512927345,0,0,-0.301249659,-0.293210378,0.309335132,-0.021619988,-0.460481844,-0.079373313,0.242513062,-0.028163354,-0.084410853,0,1,0
6948691653,NA,2,2,8,0,0,0,0,5,2,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.52325088,0.512927345,0,0,-0.301249659,-0.293210378,0.309335132,-0.021619988,-0.460481844,-0.079373313,0.242513062,-0.028163354,-0.084410853,0,1,0
6948681806,0,2,1,1,1,600,1,1,6,2,0,1,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.575888908,0.545665705,0,0,-0.080231171,-0.211627806,0.266862271,-0.111885,0.106626522,-0.300652659,0.164288014,0.182453837,0.033803631,0,1,0
6948681806,1,2,2,1,0,0,0,0,6,2,0,1,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.575888908,0.545665705,0,0,-0.080231171,-0.211627806,0.266862271,-0.111885,0.106626522,-0.300652659,0.164288014,0.182453837,0.033803631,0,1,0
6948681806,0,2,1,2,0,50,1,0,6,2,0,1,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.575888908,0.545665705,0,0,-0.080231171,-0.211627806,0.266862271,-0.111885,0.106626522,-0.300652659,0.164288014,0.182453837,0.033803631,0,1,0
6948681806,1,2,2,2,0,0,0,0,6,2,0,1,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.575888908,0.545665705,0,0,-0.080231171,-0.211627806,0.266862271,-0.111885,0.106626522,-0.300652659,0.164288014,0.182453837,0.033803631,0,1,0
6948681806,0,2,1,3,1,650,0,0,6,2,0,1,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.575888908,0.545665705,0,0,-0.080231171,-0.211627806,0.266862271,-0.111885,0.106626522,-0.300652659,0.164288014,0.182453837,0.033803631,0,1,0
6948681806,1,2,2,3,0,0,0,0,6,2,0,1,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.575888908,0.545665705,0,0,-0.080231171,-0.211627806,0.266862271,-0.111885,0.106626522,-0.300652659,0.164288014,0.182453837,0.033803631,0,1,0
6948681806,1,2,1,4,0,25,0,1,6,2,0,1,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.575888908,0.545665705,0,0,-0.080231171,-0.211627806,0.266862271,-0.111885,0.106626522,-0.300652659,0.164288014,0.182453837,0.033803631,0,1,0
6948681806,0,2,2,4,0,0,0,0,6,2,0,1,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.575888908,0.545665705,0,0,-0.080231171,-0.211627806,0.266862271,-0.111885,0.106626522,-0.300652659,0.164288014,0.182453837,0.033803631,0,1,0
6948681806,0,2,1,5,1,500,1,1,6,2,0,1,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.575888908,0.545665705,0,0,-0.080231171,-0.211627806,0.266862271,-0.111885,0.106626522,-0.300652659,0.164288014,0.182453837,0.033803631,0,1,0
6948681806,1,2,2,5,0,0,0,0,6,2,0,1,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.575888908,0.545665705,0,0,-0.080231171,-0.211627806,0.266862271,-0.111885,0.106626522,-0.300652659,0.164288014,0.182453837,0.033803631,0,1,0
6948681806,0,2,1,6,0,450,0,1,6,2,0,1,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.575888908,0.545665705,0,0,-0.080231171,-0.211627806,0.266862271,-0.111885,0.106626522,-0.300652659,0.164288014,0.182453837,0.033803631,0,1,0
6948681806,1,2,2,6,0,0,0,0,6,2,0,1,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.575888908,0.545665705,0,0,-0.080231171,-0.211627806,0.266862271,-0.111885,0.106626522,-0.300652659,0.164288014,0.182453837,0.033803631,0,1,0
6948681806,0,2,1,7,0,150,1,0,6,2,0,1,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.575888908,0.545665705,0,0,-0.080231171,-0.211627806,0.266862271,-0.111885,0.106626522,-0.300652659,0.164288014,0.182453837,0.033803631,0,1,0
6948681806,1,2,2,7,0,0,0,0,6,2,0,1,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.575888908,0.545665705,0,0,-0.080231171,-0.211627806,0.266862271,-0.111885,0.106626522,-0.300652659,0.164288014,0.182453837,0.033803631,0,1,0
6948681806,0,2,1,8,1,200,0,0,6,2,0,1,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.575888908,0.545665705,0,0,-0.080231171,-0.211627806,0.266862271,-0.111885,0.106626522,-0.300652659,0.164288014,0.182453837,0.033803631,0,1,0
6948681806,1,2,2,8,0,0,0,0,6,2,0,1,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.575888908,0.545665705,0,0,-0.080231171,-0.211627806,0.266862271,-0.111885,0.106626522,-0.300652659,0.164288014,0.182453837,0.033803631,0,1,0
6948655563,NA,2,1,1,1,600,1,1,NA,5,0,1,4.3,47714,15.29,504,193,168,4911,114.6,6178,0,10,210,762,417,698,427,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0.563708026,0.546157232,0,0,0.124257103,-0.160879974,0.29376966,0.04354644,-0.239301916,-0.157069463,0.159290746,-0.060943588,-0.208564751,0,1,0
6948655563,NA,2,2,1,0,0,0,0,NA,5,0,1,4.3,47714,15.29,504,193,168,4911,114.6,6178,0,10,210,762,417,698,427,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0.563708026,0.546157232,0,0,0.124257103,-0.160879974,0.29376966,0.04354644,-0.239301916,-0.157069463,0.159290746,-0.060943588,-0.208564751,0,1,0
6948655563,NA,2,1,2,0,50,1,0,NA,5,0,1,4.3,47714,15.29,504,193,168,4911,114.6,6178,0,10,210,762,417,698,427,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0.563708026,0.546157232,0,0,0.124257103,-0.160879974,0.29376966,0.04354644,-0.239301916,-0.157069463,0.159290746,-0.060943588,-0.208564751,0,1,0
6948655563,NA,2,2,2,0,0,0,0,NA,5,0,1,4.3,47714,15.29,504,193,168,4911,114.6,6178,0,10,210,762,417,698,427,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0.563708026,0.546157232,0,0,0.124257103,-0.160879974,0.29376966,0.04354644,-0.239301916,-0.157069463,0.159290746,-0.060943588,-0.208564751,0,1,0
6948655563,NA,2,1,3,1,650,0,0,NA,5,0,1,4.3,47714,15.29,504,193,168,4911,114.6,6178,0,10,210,762,417,698,427,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0.563708026,0.546157232,0,0,0.124257103,-0.160879974,0.29376966,0.04354644,-0.239301916,-0.157069463,0.159290746,-0.060943588,-0.208564751,0,1,0
6948655563,NA,2,2,3,0,0,0,0,NA,5,0,1,4.3,47714,15.29,504,193,168,4911,114.6,6178,0,10,210,762,417,698,427,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0.563708026,0.546157232,0,0,0.124257103,-0.160879974,0.29376966,0.04354644,-0.239301916,-0.157069463,0.159290746,-0.060943588,-0.208564751,0,1,0
6948655563,NA,2,1,4,0,25,0,1,NA,5,0,1,4.3,47714,15.29,504,193,168,4911,114.6,6178,0,10,210,762,417,698,427,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0.563708026,0.546157232,0,0,0.124257103,-0.160879974,0.29376966,0.04354644,-0.239301916,-0.157069463,0.159290746,-0.060943588,-0.208564751,0,1,0
6948655563,NA,2,2,4,0,0,0,0,NA,5,0,1,4.3,47714,15.29,504,193,168,4911,114.6,6178,0,10,210,762,417,698,427,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0.563708026,0.546157232,0,0,0.124257103,-0.160879974,0.29376966,0.04354644,-0.239301916,-0.157069463,0.159290746,-0.060943588,-0.208564751,0,1,0
6948655563,NA,2,1,5,1,500,1,1,NA,5,0,1,4.3,47714,15.29,504,193,168,4911,114.6,6178,0,10,210,762,417,698,427,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0.563708026,0.546157232,0,0,0.124257103,-0.160879974,0.29376966,0.04354644,-0.239301916,-0.157069463,0.159290746,-0.060943588,-0.208564751,0,1,0
6948655563,NA,2,2,5,0,0,0,0,NA,5,0,1,4.3,47714,15.29,504,193,168,4911,114.6,6178,0,10,210,762,417,698,427,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0.563708026,0.546157232,0,0,0.124257103,-0.160879974,0.29376966,0.04354644,-0.239301916,-0.157069463,0.159290746,-0.060943588,-0.208564751,0,1,0
6948655563,NA,2,1,6,0,450,0,1,NA,5,0,1,4.3,47714,15.29,504,193,168,4911,114.6,6178,0,10,210,762,417,698,427,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0.563708026,0.546157232,0,0,0.124257103,-0.160879974,0.29376966,0.04354644,-0.239301916,-0.157069463,0.159290746,-0.060943588,-0.208564751,0,1,0
6948655563,NA,2,2,6,0,0,0,0,NA,5,0,1,4.3,47714,15.29,504,193,168,4911,114.6,6178,0,10,210,762,417,698,427,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0.563708026,0.546157232,0,0,0.124257103,-0.160879974,0.29376966,0.04354644,-0.239301916,-0.157069463,0.159290746,-0.060943588,-0.208564751,0,1,0
6948655563,NA,2,1,7,0,150,1,0,NA,5,0,1,4.3,47714,15.29,504,193,168,4911,114.6,6178,0,10,210,762,417,698,427,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0.563708026,0.546157232,0,0,0.124257103,-0.160879974,0.29376966,0.04354644,-0.239301916,-0.157069463,0.159290746,-0.060943588,-0.208564751,0,1,0
6948655563,NA,2,2,7,0,0,0,0,NA,5,0,1,4.3,47714,15.29,504,193,168,4911,114.6,6178,0,10,210,762,417,698,427,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0.563708026,0.546157232,0,0,0.124257103,-0.160879974,0.29376966,0.04354644,-0.239301916,-0.157069463,0.159290746,-0.060943588,-0.208564751,0,1,0
6948655563,NA,2,1,8,1,200,0,0,NA,5,0,1,4.3,47714,15.29,504,193,168,4911,114.6,6178,0,10,210,762,417,698,427,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0.563708026,0.546157232,0,0,0.124257103,-0.160879974,0.29376966,0.04354644,-0.239301916,-0.157069463,0.159290746,-0.060943588,-0.208564751,0,1,0
6948655563,NA,2,2,8,0,0,0,0,NA,5,0,1,4.3,47714,15.29,504,193,168,4911,114.6,6178,0,10,210,762,417,698,427,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0.563708026,0.546157232,0,0,0.124257103,-0.160879974,0.29376966,0.04354644,-0.239301916,-0.157069463,0.159290746,-0.060943588,-0.208564751,0,1,0
6948647714,0,2,1,1,1,600,1,1,5,3,0,1,3.6,44597,14.29,425,183,183,5444,303.4,977,7.81,22,190,775,417,698,430,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.548234289,0.523649458,0,1,0.292188219,0.419407,0.310229473,-0.133894346,-0.08424337,-0.275946585,0.214109746,-0.204942987,0.058188807,0,1,0
6948647714,1,2,2,1,0,0,0,0,5,3,0,1,3.6,44597,14.29,425,183,183,5444,303.4,977,7.81,22,190,775,417,698,430,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.548234289,0.523649458,0,1,0.292188219,0.419407,0.310229473,-0.133894346,-0.08424337,-0.275946585,0.214109746,-0.204942987,0.058188807,0,1,0
6948647714,0,2,1,2,0,50,1,0,5,3,0,1,3.6,44597,14.29,425,183,183,5444,303.4,977,7.81,22,190,775,417,698,430,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.548234289,0.523649458,0,1,0.292188219,0.419407,0.310229473,-0.133894346,-0.08424337,-0.275946585,0.214109746,-0.204942987,0.058188807,0,1,0
6948647714,1,2,2,2,0,0,0,0,5,3,0,1,3.6,44597,14.29,425,183,183,5444,303.4,977,7.81,22,190,775,417,698,430,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.548234289,0.523649458,0,1,0.292188219,0.419407,0.310229473,-0.133894346,-0.08424337,-0.275946585,0.214109746,-0.204942987,0.058188807,0,1,0
6948647714,0,2,1,3,1,650,0,0,5,3,0,1,3.6,44597,14.29,425,183,183,5444,303.4,977,7.81,22,190,775,417,698,430,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.548234289,0.523649458,0,1,0.292188219,0.419407,0.310229473,-0.133894346,-0.08424337,-0.275946585,0.214109746,-0.204942987,0.058188807,0,1,0
6948647714,1,2,2,3,0,0,0,0,5,3,0,1,3.6,44597,14.29,425,183,183,5444,303.4,977,7.81,22,190,775,417,698,430,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.548234289,0.523649458,0,1,0.292188219,0.419407,0.310229473,-0.133894346,-0.08424337,-0.275946585,0.214109746,-0.204942987,0.058188807,0,1,0
6948647714,0,2,1,4,0,25,0,1,5,3,0,1,3.6,44597,14.29,425,183,183,5444,303.4,977,7.81,22,190,775,417,698,430,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.548234289,0.523649458,0,1,0.292188219,0.419407,0.310229473,-0.133894346,-0.08424337,-0.275946585,0.214109746,-0.204942987,0.058188807,0,1,0
6948647714,1,2,2,4,0,0,0,0,5,3,0,1,3.6,44597,14.29,425,183,183,5444,303.4,977,7.81,22,190,775,417,698,430,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.548234289,0.523649458,0,1,0.292188219,0.419407,0.310229473,-0.133894346,-0.08424337,-0.275946585,0.214109746,-0.204942987,0.058188807,0,1,0
6948647714,0,2,1,5,1,500,1,1,5,3,0,1,3.6,44597,14.29,425,183,183,5444,303.4,977,7.81,22,190,775,417,698,430,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.548234289,0.523649458,0,1,0.292188219,0.419407,0.310229473,-0.133894346,-0.08424337,-0.275946585,0.214109746,-0.204942987,0.058188807,0,1,0
6948647714,1,2,2,5,0,0,0,0,5,3,0,1,3.6,44597,14.29,425,183,183,5444,303.4,977,7.81,22,190,775,417,698,430,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.548234289,0.523649458,0,1,0.292188219,0.419407,0.310229473,-0.133894346,-0.08424337,-0.275946585,0.214109746,-0.204942987,0.058188807,0,1,0
6948647714,1,2,1,6,0,450,0,1,5,3,0,1,3.6,44597,14.29,425,183,183,5444,303.4,977,7.81,22,190,775,417,698,430,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.548234289,0.523649458,0,1,0.292188219,0.419407,0.310229473,-0.133894346,-0.08424337,-0.275946585,0.214109746,-0.204942987,0.058188807,0,1,0
6948647714,0,2,2,6,0,0,0,0,5,3,0,1,3.6,44597,14.29,425,183,183,5444,303.4,977,7.81,22,190,775,417,698,430,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.548234289,0.523649458,0,1,0.292188219,0.419407,0.310229473,-0.133894346,-0.08424337,-0.275946585,0.214109746,-0.204942987,0.058188807,0,1,0
