id,Y,ChoiceSet,alti,task,Wetland,Payment,Covercrop,NuMgt,income,areaf,demPrez16,dem_2018,unemploy,costlive,hrwage,taxcost,cashrent,crp2018,landvalu,impstrea,implakes,impwetl,imptotal,childcar,foodcost,healthc,housecos,othercos,convCS,corn,income_6,income_1,income_4,income_NA,income_5,income_7,areaf_3,areaf_1,areaf_2,areaf_4,areaf_NA,areaf_5,dfl08to18,dflmean,INCOMB23,FSCOMB34,aware,past,appreciate,resp,practice_ind,prac_pred,Cluster,C2,C3,C1,concern,value,landcontrol
6946997286,NA,2,2,5,0,0,0,0,NA,2,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.477512787,0.458586311,0,0,-0.042803435,0.22823257,-0.202768732,-0.181380659,0,0.834198809,2,1,0,0,0.182910409,-0.18062822,-0.060370892
6946997286,NA,2,1,6,0,450,0,1,NA,2,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.477512787,0.458586311,0,0,-0.042803435,0.22823257,-0.202768732,-0.181380659,0,0.834198809,2,1,0,0,0.182910409,-0.18062822,-0.060370892
6946997286,NA,2,2,6,0,0,0,0,NA,2,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.477512787,0.458586311,0,0,-0.042803435,0.22823257,-0.202768732,-0.181380659,0,0.834198809,2,1,0,0,0.182910409,-0.18062822,-0.060370892
6946997286,NA,2,1,7,0,150,1,0,NA,2,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.477512787,0.458586311,0,0,-0.042803435,0.22823257,-0.202768732,-0.181380659,0,0.834198809,2,1,0,0,0.182910409,-0.18062822,-0.060370892
6946997286,NA,2,2,7,0,0,0,0,NA,2,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.477512787,0.458586311,0,0,-0.042803435,0.22823257,-0.202768732,-0.181380659,0,0.834198809,2,1,0,0,0.182910409,-0.18062822,-0.060370892
6946997286,NA,2,1,8,1,200,0,0,NA,2,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.477512787,0.458586311,0,0,-0.042803435,0.22823257,-0.202768732,-0.181380659,0,0.834198809,2,1,0,0,0.182910409,-0.18062822,-0.060370892
6946997286,NA,2,2,8,0,0,0,0,NA,2,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.477512787,0.458586311,0,0,-0.042803435,0.22823257,-0.202768732,-0.181380659,0,0.834198809,2,1,0,0,0.182910409,-0.18062822,-0.060370892
6946996370,0,2,1,1,1,600,1,1,4,1,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.45252079,0.418157076,0,0,-0.009798057,-0.719578365,0.055518164,0.115025531,0,0.449068513,3,0,1,0,-1.019748418,0.432237103,0.722158422
6946996370,1,2,2,1,0,0,0,0,4,1,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.45252079,0.418157076,0,0,-0.009798057,-0.719578365,0.055518164,0.115025531,0,0.449068513,3,0,1,0,-1.019748418,0.432237103,0.722158422
6946996370,0,2,1,2,0,50,1,0,4,1,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.45252079,0.418157076,0,0,-0.009798057,-0.719578365,0.055518164,0.115025531,0,0.449068513,3,0,1,0,-1.019748418,0.432237103,0.722158422
6946996370,1,2,2,2,0,0,0,0,4,1,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.45252079,0.418157076,0,0,-0.009798057,-0.719578365,0.055518164,0.115025531,0,0.449068513,3,0,1,0,-1.019748418,0.432237103,0.722158422
6946996370,0,2,1,3,1,650,0,0,4,1,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.45252079,0.418157076,0,0,-0.009798057,-0.719578365,0.055518164,0.115025531,0,0.449068513,3,0,1,0,-1.019748418,0.432237103,0.722158422
6946996370,1,2,2,3,0,0,0,0,4,1,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.45252079,0.418157076,0,0,-0.009798057,-0.719578365,0.055518164,0.115025531,0,0.449068513,3,0,1,0,-1.019748418,0.432237103,0.722158422
6946996370,0,2,1,4,0,25,0,1,4,1,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.45252079,0.418157076,0,0,-0.009798057,-0.719578365,0.055518164,0.115025531,0,0.449068513,3,0,1,0,-1.019748418,0.432237103,0.722158422
6946996370,1,2,2,4,0,0,0,0,4,1,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.45252079,0.418157076,0,0,-0.009798057,-0.719578365,0.055518164,0.115025531,0,0.449068513,3,0,1,0,-1.019748418,0.432237103,0.722158422
6946996370,0,2,1,5,1,500,1,1,4,1,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.45252079,0.418157076,0,0,-0.009798057,-0.719578365,0.055518164,0.115025531,0,0.449068513,3,0,1,0,-1.019748418,0.432237103,0.722158422
6946996370,1,2,2,5,0,0,0,0,4,1,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.45252079,0.418157076,0,0,-0.009798057,-0.719578365,0.055518164,0.115025531,0,0.449068513,3,0,1,0,-1.019748418,0.432237103,0.722158422
6946996370,0,2,1,6,0,450,0,1,4,1,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.45252079,0.418157076,0,0,-0.009798057,-0.719578365,0.055518164,0.115025531,0,0.449068513,3,0,1,0,-1.019748418,0.432237103,0.722158422
6946996370,1,2,2,6,0,0,0,0,4,1,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.45252079,0.418157076,0,0,-0.009798057,-0.719578365,0.055518164,0.115025531,0,0.449068513,3,0,1,0,-1.019748418,0.432237103,0.722158422
6946996370,0,2,1,7,0,150,1,0,4,1,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.45252079,0.418157076,0,0,-0.009798057,-0.719578365,0.055518164,0.115025531,0,0.449068513,3,0,1,0,-1.019748418,0.432237103,0.722158422
6946996370,1,2,2,7,0,0,0,0,4,1,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.45252079,0.418157076,0,0,-0.009798057,-0.719578365,0.055518164,0.115025531,0,0.449068513,3,0,1,0,-1.019748418,0.432237103,0.722158422
6946996370,0,2,1,8,1,200,0,0,4,1,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.45252079,0.418157076,0,0,-0.009798057,-0.719578365,0.055518164,0.115025531,0,0.449068513,3,0,1,0,-1.019748418,0.432237103,0.722158422
6946996370,1,2,2,8,0,0,0,0,4,1,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.45252079,0.418157076,0,0,-0.009798057,-0.719578365,0.055518164,0.115025531,0,0.449068513,3,0,1,0,-1.019748418,0.432237103,0.722158422
6946995349,1,2,1,1,1,600,1,1,6,2,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.599411423,0.577035997,0,0,-0.281849639,0.240298808,-0.206229144,-0.003512251,1,0.835981797,2,1,0,0,0.977703475,0.227893559,-0.122504921
6946995349,0,2,2,1,0,0,0,0,6,2,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.599411423,0.577035997,0,0,-0.281849639,0.240298808,-0.206229144,-0.003512251,1,0.835981797,2,1,0,0,0.977703475,0.227893559,-0.122504921
6946995349,1,2,1,2,0,50,1,0,6,2,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.599411423,0.577035997,0,0,-0.281849639,0.240298808,-0.206229144,-0.003512251,1,0.835981797,2,1,0,0,0.977703475,0.227893559,-0.122504921
6946995349,0,2,2,2,0,0,0,0,6,2,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.599411423,0.577035997,0,0,-0.281849639,0.240298808,-0.206229144,-0.003512251,1,0.835981797,2,1,0,0,0.977703475,0.227893559,-0.122504921
6946995349,1,2,1,3,1,650,0,0,6,2,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.599411423,0.577035997,0,0,-0.281849639,0.240298808,-0.206229144,-0.003512251,1,0.835981797,2,1,0,0,0.977703475,0.227893559,-0.122504921
6946995349,0,2,2,3,0,0,0,0,6,2,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.599411423,0.577035997,0,0,-0.281849639,0.240298808,-0.206229144,-0.003512251,1,0.835981797,2,1,0,0,0.977703475,0.227893559,-0.122504921
6946995349,1,2,1,4,0,25,0,1,6,2,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.599411423,0.577035997,0,0,-0.281849639,0.240298808,-0.206229144,-0.003512251,1,0.835981797,2,1,0,0,0.977703475,0.227893559,-0.122504921
6946995349,0,2,2,4,0,0,0,0,6,2,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.599411423,0.577035997,0,0,-0.281849639,0.240298808,-0.206229144,-0.003512251,1,0.835981797,2,1,0,0,0.977703475,0.227893559,-0.122504921
6946995349,1,2,1,5,1,500,1,1,6,2,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.599411423,0.577035997,0,0,-0.281849639,0.240298808,-0.206229144,-0.003512251,1,0.835981797,2,1,0,0,0.977703475,0.227893559,-0.122504921
6946995349,0,2,2,5,0,0,0,0,6,2,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.599411423,0.577035997,0,0,-0.281849639,0.240298808,-0.206229144,-0.003512251,1,0.835981797,2,1,0,0,0.977703475,0.227893559,-0.122504921
6946995349,1,2,1,6,0,450,0,1,6,2,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.599411423,0.577035997,0,0,-0.281849639,0.240298808,-0.206229144,-0.003512251,1,0.835981797,2,1,0,0,0.977703475,0.227893559,-0.122504921
6946995349,0,2,2,6,0,0,0,0,6,2,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.599411423,0.577035997,0,0,-0.281849639,0.240298808,-0.206229144,-0.003512251,1,0.835981797,2,1,0,0,0.977703475,0.227893559,-0.122504921
6946995349,1,2,1,7,0,150,1,0,6,2,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.599411423,0.577035997,0,0,-0.281849639,0.240298808,-0.206229144,-0.003512251,1,0.835981797,2,1,0,0,0.977703475,0.227893559,-0.122504921
6946995349,0,2,2,7,0,0,0,0,6,2,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.599411423,0.577035997,0,0,-0.281849639,0.240298808,-0.206229144,-0.003512251,1,0.835981797,2,1,0,0,0.977703475,0.227893559,-0.122504921
6946995349,1,2,1,8,1,200,0,0,6,2,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.599411423,0.577035997,0,0,-0.281849639,0.240298808,-0.206229144,-0.003512251,1,0.835981797,2,1,0,0,0.977703475,0.227893559,-0.122504921
6946995349,0,2,2,8,0,0,0,0,6,2,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.599411423,0.577035997,0,0,-0.281849639,0.240298808,-0.206229144,-0.003512251,1,0.835981797,2,1,0,0,0.977703475,0.227893559,-0.122504921
6946993526,1,2,1,1,1,600,1,1,5,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,-0.060144373,0.24610558,0.05628214,0.113088848,1,1.467894948,2,1,0,0,0.46523851,0.041830961,0.088782511
6946993526,0,2,2,1,0,0,0,0,5,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,-0.060144373,0.24610558,0.05628214,0.113088848,1,1.467894948,2,1,0,0,0.46523851,0.041830961,0.088782511
6946993526,0,2,1,2,0,50,1,0,5,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,-0.060144373,0.24610558,0.05628214,0.113088848,1,1.467894948,2,1,0,0,0.46523851,0.041830961,0.088782511
6946993526,1,2,2,2,0,0,0,0,5,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,-0.060144373,0.24610558,0.05628214,0.113088848,1,1.467894948,2,1,0,0,0.46523851,0.041830961,0.088782511
6946993526,0,2,1,3,1,650,0,0,5,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,-0.060144373,0.24610558,0.05628214,0.113088848,1,1.467894948,2,1,0,0,0.46523851,0.041830961,0.088782511
6946993526,1,2,2,3,0,0,0,0,5,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,-0.060144373,0.24610558,0.05628214,0.113088848,1,1.467894948,2,1,0,0,0.46523851,0.041830961,0.088782511
6946993526,0,2,1,4,0,25,0,1,5,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,-0.060144373,0.24610558,0.05628214,0.113088848,1,1.467894948,2,1,0,0,0.46523851,0.041830961,0.088782511
6946993526,1,2,2,4,0,0,0,0,5,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,-0.060144373,0.24610558,0.05628214,0.113088848,1,1.467894948,2,1,0,0,0.46523851,0.041830961,0.088782511
6946993526,0,2,1,5,1,500,1,1,5,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,-0.060144373,0.24610558,0.05628214,0.113088848,1,1.467894948,2,1,0,0,0.46523851,0.041830961,0.088782511
6946993526,1,2,2,5,0,0,0,0,5,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,-0.060144373,0.24610558,0.05628214,0.113088848,1,1.467894948,2,1,0,0,0.46523851,0.041830961,0.088782511
6946993526,1,2,1,6,0,450,0,1,5,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,-0.060144373,0.24610558,0.05628214,0.113088848,1,1.467894948,2,1,0,0,0.46523851,0.041830961,0.088782511
6946993526,0,2,2,6,0,0,0,0,5,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,-0.060144373,0.24610558,0.05628214,0.113088848,1,1.467894948,2,1,0,0,0.46523851,0.041830961,0.088782511
6946993526,1,2,1,7,0,150,1,0,5,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,-0.060144373,0.24610558,0.05628214,0.113088848,1,1.467894948,2,1,0,0,0.46523851,0.041830961,0.088782511
6946993526,0,2,2,7,0,0,0,0,5,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,-0.060144373,0.24610558,0.05628214,0.113088848,1,1.467894948,2,1,0,0,0.46523851,0.041830961,0.088782511
6946993526,1,2,1,8,1,200,0,0,5,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,-0.060144373,0.24610558,0.05628214,0.113088848,1,1.467894948,2,1,0,0,0.46523851,0.041830961,0.088782511
6946993526,0,2,2,8,0,0,0,0,5,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,-0.060144373,0.24610558,0.05628214,0.113088848,1,1.467894948,2,1,0,0,0.46523851,0.041830961,0.088782511
6946896808,0,2,1,1,1,600,1,1,5,3,0,1,4.3,47714,15.29,504,193,168,4911,114.6,6178,0,10,210,762,417,698,427,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.563708026,0.546157232,0,1,-0.306115094,0.182944704,-0.03795316,-0.147772048,1,0.789935456,2,1,0,0,-1.648057913,0.237483136,0.934583291
6946896808,1,2,2,1,0,0,0,0,5,3,0,1,4.3,47714,15.29,504,193,168,4911,114.6,6178,0,10,210,762,417,698,427,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.563708026,0.546157232,0,1,-0.306115094,0.182944704,-0.03795316,-0.147772048,1,0.789935456,2,1,0,0,-1.648057913,0.237483136,0.934583291
6946896808,1,2,1,2,0,50,1,0,5,3,0,1,4.3,47714,15.29,504,193,168,4911,114.6,6178,0,10,210,762,417,698,427,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.563708026,0.546157232,0,1,-0.306115094,0.182944704,-0.03795316,-0.147772048,1,0.789935456,2,1,0,0,-1.648057913,0.237483136,0.934583291
6946896808,0,2,2,2,0,0,0,0,5,3,0,1,4.3,47714,15.29,504,193,168,4911,114.6,6178,0,10,210,762,417,698,427,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.563708026,0.546157232,0,1,-0.306115094,0.182944704,-0.03795316,-0.147772048,1,0.789935456,2,1,0,0,-1.648057913,0.237483136,0.934583291
6946896808,1,2,1,3,1,650,0,0,5,3,0,1,4.3,47714,15.29,504,193,168,4911,114.6,6178,0,10,210,762,417,698,427,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.563708026,0.546157232,0,1,-0.306115094,0.182944704,-0.03795316,-0.147772048,1,0.789935456,2,1,0,0,-1.648057913,0.237483136,0.934583291
6946896808,0,2,2,3,0,0,0,0,5,3,0,1,4.3,47714,15.29,504,193,168,4911,114.6,6178,0,10,210,762,417,698,427,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.563708026,0.546157232,0,1,-0.306115094,0.182944704,-0.03795316,-0.147772048,1,0.789935456,2,1,0,0,-1.648057913,0.237483136,0.934583291
6946896808,0,2,1,4,0,25,0,1,5,3,0,1,4.3,47714,15.29,504,193,168,4911,114.6,6178,0,10,210,762,417,698,427,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.563708026,0.546157232,0,1,-0.306115094,0.182944704,-0.03795316,-0.147772048,1,0.789935456,2,1,0,0,-1.648057913,0.237483136,0.934583291
6946896808,1,2,2,4,0,0,0,0,5,3,0,1,4.3,47714,15.29,504,193,168,4911,114.6,6178,0,10,210,762,417,698,427,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.563708026,0.546157232,0,1,-0.306115094,0.182944704,-0.03795316,-0.147772048,1,0.789935456,2,1,0,0,-1.648057913,0.237483136,0.934583291
6946896808,0,2,1,5,1,500,1,1,5,3,0,1,4.3,47714,15.29,504,193,168,4911,114.6,6178,0,10,210,762,417,698,427,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.563708026,0.546157232,0,1,-0.306115094,0.182944704,-0.03795316,-0.147772048,1,0.789935456,2,1,0,0,-1.648057913,0.237483136,0.934583291
6946896808,1,2,2,5,0,0,0,0,5,3,0,1,4.3,47714,15.29,504,193,168,4911,114.6,6178,0,10,210,762,417,698,427,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.563708026,0.546157232,0,1,-0.306115094,0.182944704,-0.03795316,-0.147772048,1,0.789935456,2,1,0,0,-1.648057913,0.237483136,0.934583291
6946896808,1,2,1,6,0,450,0,1,5,3,0,1,4.3,47714,15.29,504,193,168,4911,114.6,6178,0,10,210,762,417,698,427,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.563708026,0.546157232,0,1,-0.306115094,0.182944704,-0.03795316,-0.147772048,1,0.789935456,2,1,0,0,-1.648057913,0.237483136,0.934583291
6946896808,0,2,2,6,0,0,0,0,5,3,0,1,4.3,47714,15.29,504,193,168,4911,114.6,6178,0,10,210,762,417,698,427,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.563708026,0.546157232,0,1,-0.306115094,0.182944704,-0.03795316,-0.147772048,1,0.789935456,2,1,0,0,-1.648057913,0.237483136,0.934583291
6946896808,1,2,1,7,0,150,1,0,5,3,0,1,4.3,47714,15.29,504,193,168,4911,114.6,6178,0,10,210,762,417,698,427,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.563708026,0.546157232,0,1,-0.306115094,0.182944704,-0.03795316,-0.147772048,1,0.789935456,2,1,0,0,-1.648057913,0.237483136,0.934583291
6946896808,0,2,2,7,0,0,0,0,5,3,0,1,4.3,47714,15.29,504,193,168,4911,114.6,6178,0,10,210,762,417,698,427,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.563708026,0.546157232,0,1,-0.306115094,0.182944704,-0.03795316,-0.147772048,1,0.789935456,2,1,0,0,-1.648057913,0.237483136,0.934583291
6946896808,0,2,1,8,1,200,0,0,5,3,0,1,4.3,47714,15.29,504,193,168,4911,114.6,6178,0,10,210,762,417,698,427,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.563708026,0.546157232,0,1,-0.306115094,0.182944704,-0.03795316,-0.147772048,1,0.789935456,2,1,0,0,-1.648057913,0.237483136,0.934583291
6946896808,1,2,2,8,0,0,0,0,5,3,0,1,4.3,47714,15.29,504,193,168,4911,114.6,6178,0,10,210,762,417,698,427,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.563708026,0.546157232,0,1,-0.306115094,0.182944704,-0.03795316,-0.147772048,1,0.789935456,2,1,0,0,-1.648057913,0.237483136,0.934583291
6946894306,1,2,1,1,1,600,1,1,2,2,0,0,4.2,46600,14.94,476,75,106,2686,14.5,7871,0,10,210,752,417,698,424,NA,NA,0,0,0,0,0,0,0,0,1,0,0,0,0.462804608,0.452347745,1,0,-0.192203222,-0.633506322,0.173907513,0.218208427,1,0.64089574,3,0,1,0,0.333072576,-0.259751109,-0.139993564
6946894306,0,2,2,1,0,0,0,0,2,2,0,0,4.2,46600,14.94,476,75,106,2686,14.5,7871,0,10,210,752,417,698,424,NA,NA,0,0,0,0,0,0,0,0,1,0,0,0,0.462804608,0.452347745,1,0,-0.192203222,-0.633506322,0.173907513,0.218208427,1,0.64089574,3,0,1,0,0.333072576,-0.259751109,-0.139993564
6946894306,1,2,1,2,0,50,1,0,2,2,0,0,4.2,46600,14.94,476,75,106,2686,14.5,7871,0,10,210,752,417,698,424,NA,NA,0,0,0,0,0,0,0,0,1,0,0,0,0.462804608,0.452347745,1,0,-0.192203222,-0.633506322,0.173907513,0.218208427,1,0.64089574,3,0,1,0,0.333072576,-0.259751109,-0.139993564
6946894306,0,2,2,2,0,0,0,0,2,2,0,0,4.2,46600,14.94,476,75,106,2686,14.5,7871,0,10,210,752,417,698,424,NA,NA,0,0,0,0,0,0,0,0,1,0,0,0,0.462804608,0.452347745,1,0,-0.192203222,-0.633506322,0.173907513,0.218208427,1,0.64089574,3,0,1,0,0.333072576,-0.259751109,-0.139993564
6946894306,0,2,1,3,1,650,0,0,2,2,0,0,4.2,46600,14.94,476,75,106,2686,14.5,7871,0,10,210,752,417,698,424,NA,NA,0,0,0,0,0,0,0,0,1,0,0,0,0.462804608,0.452347745,1,0,-0.192203222,-0.633506322,0.173907513,0.218208427,1,0.64089574,3,0,1,0,0.333072576,-0.259751109,-0.139993564
6946894306,1,2,2,3,0,0,0,0,2,2,0,0,4.2,46600,14.94,476,75,106,2686,14.5,7871,0,10,210,752,417,698,424,NA,NA,0,0,0,0,0,0,0,0,1,0,0,0,0.462804608,0.452347745,1,0,-0.192203222,-0.633506322,0.173907513,0.218208427,1,0.64089574,3,0,1,0,0.333072576,-0.259751109,-0.139993564
6946894306,0,2,1,4,0,25,0,1,2,2,0,0,4.2,46600,14.94,476,75,106,2686,14.5,7871,0,10,210,752,417,698,424,NA,NA,0,0,0,0,0,0,0,0,1,0,0,0,0.462804608,0.452347745,1,0,-0.192203222,-0.633506322,0.173907513,0.218208427,1,0.64089574,3,0,1,0,0.333072576,-0.259751109,-0.139993564
