id,Y,ChoiceSet,alti,task,Wetland,Payment,Covercrop,NuMgt,income,areaf,demPrez16,dem_2018,unemploy,costlive,hrwage,taxcost,cashrent,crp2018,landvalu,impstrea,implakes,impwetl,imptotal,childcar,foodcost,healthc,housecos,othercos,convCS,corn,income_6,income_1,income_4,income_NA,income_5,income_7,areaf_3,areaf_1,areaf_2,areaf_4,areaf_NA,areaf_5,dfl08to18,dflmean,INCOMB23,FSCOMB34,aware,past,appreciate,resp,practice_ind,prac_pred,Cluster,C2,C3,C1
6947381248,0,2,2,6,0,0,0,0,2,1,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.515466703,0.486323499,1,0,-0.281953894,-0.725339902,-0.198205412,0.026227243,1,-0.184825979,3,0,1,0
6947381248,1,2,1,7,0,150,1,0,2,1,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.515466703,0.486323499,1,0,-0.281953894,-0.725339902,-0.198205412,0.026227243,1,-0.184825979,3,0,1,0
6947381248,0,2,2,7,0,0,0,0,2,1,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.515466703,0.486323499,1,0,-0.281953894,-0.725339902,-0.198205412,0.026227243,1,-0.184825979,3,0,1,0
6947381248,1,2,1,8,1,200,0,0,2,1,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.515466703,0.486323499,1,0,-0.281953894,-0.725339902,-0.198205412,0.026227243,1,-0.184825979,3,0,1,0
6947381248,0,2,2,8,0,0,0,0,2,1,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.515466703,0.486323499,1,0,-0.281953894,-0.725339902,-0.198205412,0.026227243,1,-0.184825979,3,0,1,0
6947380629,NA,2,1,1,1,600,1,1,NA,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.476013148,0.455675529,0,0,-0.309557356,-0.724492019,-0.186046651,-0.183175131,0,-0.424526534,3,0,1,0
6947380629,NA,2,2,1,0,0,0,0,NA,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.476013148,0.455675529,0,0,-0.309557356,-0.724492019,-0.186046651,-0.183175131,0,-0.424526534,3,0,1,0
6947380629,NA,2,1,2,0,50,1,0,NA,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.476013148,0.455675529,0,0,-0.309557356,-0.724492019,-0.186046651,-0.183175131,0,-0.424526534,3,0,1,0
6947380629,NA,2,2,2,0,0,0,0,NA,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.476013148,0.455675529,0,0,-0.309557356,-0.724492019,-0.186046651,-0.183175131,0,-0.424526534,3,0,1,0
6947380629,NA,2,1,3,1,650,0,0,NA,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.476013148,0.455675529,0,0,-0.309557356,-0.724492019,-0.186046651,-0.183175131,0,-0.424526534,3,0,1,0
6947380629,NA,2,2,3,0,0,0,0,NA,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.476013148,0.455675529,0,0,-0.309557356,-0.724492019,-0.186046651,-0.183175131,0,-0.424526534,3,0,1,0
6947380629,NA,2,1,4,0,25,0,1,NA,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.476013148,0.455675529,0,0,-0.309557356,-0.724492019,-0.186046651,-0.183175131,0,-0.424526534,3,0,1,0
6947380629,NA,2,2,4,0,0,0,0,NA,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.476013148,0.455675529,0,0,-0.309557356,-0.724492019,-0.186046651,-0.183175131,0,-0.424526534,3,0,1,0
6947380629,NA,2,1,5,1,500,1,1,NA,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.476013148,0.455675529,0,0,-0.309557356,-0.724492019,-0.186046651,-0.183175131,0,-0.424526534,3,0,1,0
6947380629,NA,2,2,5,0,0,0,0,NA,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.476013148,0.455675529,0,0,-0.309557356,-0.724492019,-0.186046651,-0.183175131,0,-0.424526534,3,0,1,0
6947380629,NA,2,1,6,0,450,0,1,NA,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.476013148,0.455675529,0,0,-0.309557356,-0.724492019,-0.186046651,-0.183175131,0,-0.424526534,3,0,1,0
6947380629,NA,2,2,6,0,0,0,0,NA,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.476013148,0.455675529,0,0,-0.309557356,-0.724492019,-0.186046651,-0.183175131,0,-0.424526534,3,0,1,0
6947380629,NA,2,1,7,0,150,1,0,NA,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.476013148,0.455675529,0,0,-0.309557356,-0.724492019,-0.186046651,-0.183175131,0,-0.424526534,3,0,1,0
6947380629,NA,2,2,7,0,0,0,0,NA,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.476013148,0.455675529,0,0,-0.309557356,-0.724492019,-0.186046651,-0.183175131,0,-0.424526534,3,0,1,0
6947380629,NA,2,1,8,1,200,0,0,NA,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.476013148,0.455675529,0,0,-0.309557356,-0.724492019,-0.186046651,-0.183175131,0,-0.424526534,3,0,1,0
6947380629,NA,2,2,8,0,0,0,0,NA,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.476013148,0.455675529,0,0,-0.309557356,-0.724492019,-0.186046651,-0.183175131,0,-0.424526534,3,0,1,0
6947379840,1,2,1,1,1,600,1,1,NA,2,0,0,4.2,49945,16.01,556,179,175,5122,0,0,0,0,218,746,417,761,440,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.477630757,0.457249693,0,0,-0.31036363,-0.641647362,-0.237412068,-0.184032153,1,-0.39514701,3,0,1,0
6947379840,0,2,2,1,0,0,0,0,NA,2,0,0,4.2,49945,16.01,556,179,175,5122,0,0,0,0,218,746,417,761,440,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.477630757,0.457249693,0,0,-0.31036363,-0.641647362,-0.237412068,-0.184032153,1,-0.39514701,3,0,1,0
6947379840,0,2,1,2,0,50,1,0,NA,2,0,0,4.2,49945,16.01,556,179,175,5122,0,0,0,0,218,746,417,761,440,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.477630757,0.457249693,0,0,-0.31036363,-0.641647362,-0.237412068,-0.184032153,1,-0.39514701,3,0,1,0
6947379840,1,2,2,2,0,0,0,0,NA,2,0,0,4.2,49945,16.01,556,179,175,5122,0,0,0,0,218,746,417,761,440,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.477630757,0.457249693,0,0,-0.31036363,-0.641647362,-0.237412068,-0.184032153,1,-0.39514701,3,0,1,0
6947379840,1,2,1,3,1,650,0,0,NA,2,0,0,4.2,49945,16.01,556,179,175,5122,0,0,0,0,218,746,417,761,440,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.477630757,0.457249693,0,0,-0.31036363,-0.641647362,-0.237412068,-0.184032153,1,-0.39514701,3,0,1,0
6947379840,0,2,2,3,0,0,0,0,NA,2,0,0,4.2,49945,16.01,556,179,175,5122,0,0,0,0,218,746,417,761,440,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.477630757,0.457249693,0,0,-0.31036363,-0.641647362,-0.237412068,-0.184032153,1,-0.39514701,3,0,1,0
6947379840,0,2,1,4,0,25,0,1,NA,2,0,0,4.2,49945,16.01,556,179,175,5122,0,0,0,0,218,746,417,761,440,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.477630757,0.457249693,0,0,-0.31036363,-0.641647362,-0.237412068,-0.184032153,1,-0.39514701,3,0,1,0
6947379840,1,2,2,4,0,0,0,0,NA,2,0,0,4.2,49945,16.01,556,179,175,5122,0,0,0,0,218,746,417,761,440,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.477630757,0.457249693,0,0,-0.31036363,-0.641647362,-0.237412068,-0.184032153,1,-0.39514701,3,0,1,0
6947379840,1,2,1,5,1,500,1,1,NA,2,0,0,4.2,49945,16.01,556,179,175,5122,0,0,0,0,218,746,417,761,440,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.477630757,0.457249693,0,0,-0.31036363,-0.641647362,-0.237412068,-0.184032153,1,-0.39514701,3,0,1,0
6947379840,0,2,2,5,0,0,0,0,NA,2,0,0,4.2,49945,16.01,556,179,175,5122,0,0,0,0,218,746,417,761,440,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.477630757,0.457249693,0,0,-0.31036363,-0.641647362,-0.237412068,-0.184032153,1,-0.39514701,3,0,1,0
6947379840,0,2,1,6,0,450,0,1,NA,2,0,0,4.2,49945,16.01,556,179,175,5122,0,0,0,0,218,746,417,761,440,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.477630757,0.457249693,0,0,-0.31036363,-0.641647362,-0.237412068,-0.184032153,1,-0.39514701,3,0,1,0
6947379840,1,2,2,6,0,0,0,0,NA,2,0,0,4.2,49945,16.01,556,179,175,5122,0,0,0,0,218,746,417,761,440,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.477630757,0.457249693,0,0,-0.31036363,-0.641647362,-0.237412068,-0.184032153,1,-0.39514701,3,0,1,0
6947379840,0,2,1,7,0,150,1,0,NA,2,0,0,4.2,49945,16.01,556,179,175,5122,0,0,0,0,218,746,417,761,440,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.477630757,0.457249693,0,0,-0.31036363,-0.641647362,-0.237412068,-0.184032153,1,-0.39514701,3,0,1,0
6947379840,1,2,2,7,0,0,0,0,NA,2,0,0,4.2,49945,16.01,556,179,175,5122,0,0,0,0,218,746,417,761,440,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.477630757,0.457249693,0,0,-0.31036363,-0.641647362,-0.237412068,-0.184032153,1,-0.39514701,3,0,1,0
6947379840,0,2,1,8,1,200,0,0,NA,2,0,0,4.2,49945,16.01,556,179,175,5122,0,0,0,0,218,746,417,761,440,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.477630757,0.457249693,0,0,-0.31036363,-0.641647362,-0.237412068,-0.184032153,1,-0.39514701,3,0,1,0
6947379840,1,2,2,8,0,0,0,0,NA,2,0,0,4.2,49945,16.01,556,179,175,5122,0,0,0,0,218,746,417,761,440,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.477630757,0.457249693,0,0,-0.31036363,-0.641647362,-0.237412068,-0.184032153,1,-0.39514701,3,0,1,0
6947378928,1,2,1,1,1,600,1,1,NA,2,1,1,3.1,64137,20.56,860,119,131,18090,31.3,1071,0,22,707,784,486,1113,555,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.666003954,0.627656542,0,0,-0.185593283,-0.710732787,-0.120497112,0.110301586,0,0.097385561,3,0,1,0
6947378928,0,2,2,1,0,0,0,0,NA,2,1,1,3.1,64137,20.56,860,119,131,18090,31.3,1071,0,22,707,784,486,1113,555,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.666003954,0.627656542,0,0,-0.185593283,-0.710732787,-0.120497112,0.110301586,0,0.097385561,3,0,1,0
6947378928,1,2,1,2,0,50,1,0,NA,2,1,1,3.1,64137,20.56,860,119,131,18090,31.3,1071,0,22,707,784,486,1113,555,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.666003954,0.627656542,0,0,-0.185593283,-0.710732787,-0.120497112,0.110301586,0,0.097385561,3,0,1,0
6947378928,0,2,2,2,0,0,0,0,NA,2,1,1,3.1,64137,20.56,860,119,131,18090,31.3,1071,0,22,707,784,486,1113,555,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.666003954,0.627656542,0,0,-0.185593283,-0.710732787,-0.120497112,0.110301586,0,0.097385561,3,0,1,0
6947378928,1,2,1,3,1,650,0,0,NA,2,1,1,3.1,64137,20.56,860,119,131,18090,31.3,1071,0,22,707,784,486,1113,555,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.666003954,0.627656542,0,0,-0.185593283,-0.710732787,-0.120497112,0.110301586,0,0.097385561,3,0,1,0
6947378928,0,2,2,3,0,0,0,0,NA,2,1,1,3.1,64137,20.56,860,119,131,18090,31.3,1071,0,22,707,784,486,1113,555,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.666003954,0.627656542,0,0,-0.185593283,-0.710732787,-0.120497112,0.110301586,0,0.097385561,3,0,1,0
6947378928,1,2,1,4,0,25,0,1,NA,2,1,1,3.1,64137,20.56,860,119,131,18090,31.3,1071,0,22,707,784,486,1113,555,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.666003954,0.627656542,0,0,-0.185593283,-0.710732787,-0.120497112,0.110301586,0,0.097385561,3,0,1,0
6947378928,0,2,2,4,0,0,0,0,NA,2,1,1,3.1,64137,20.56,860,119,131,18090,31.3,1071,0,22,707,784,486,1113,555,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.666003954,0.627656542,0,0,-0.185593283,-0.710732787,-0.120497112,0.110301586,0,0.097385561,3,0,1,0
6947378928,1,2,1,5,1,500,1,1,NA,2,1,1,3.1,64137,20.56,860,119,131,18090,31.3,1071,0,22,707,784,486,1113,555,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.666003954,0.627656542,0,0,-0.185593283,-0.710732787,-0.120497112,0.110301586,0,0.097385561,3,0,1,0
6947378928,0,2,2,5,0,0,0,0,NA,2,1,1,3.1,64137,20.56,860,119,131,18090,31.3,1071,0,22,707,784,486,1113,555,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.666003954,0.627656542,0,0,-0.185593283,-0.710732787,-0.120497112,0.110301586,0,0.097385561,3,0,1,0
6947378928,1,2,1,6,0,450,0,1,NA,2,1,1,3.1,64137,20.56,860,119,131,18090,31.3,1071,0,22,707,784,486,1113,555,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.666003954,0.627656542,0,0,-0.185593283,-0.710732787,-0.120497112,0.110301586,0,0.097385561,3,0,1,0
6947378928,0,2,2,6,0,0,0,0,NA,2,1,1,3.1,64137,20.56,860,119,131,18090,31.3,1071,0,22,707,784,486,1113,555,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.666003954,0.627656542,0,0,-0.185593283,-0.710732787,-0.120497112,0.110301586,0,0.097385561,3,0,1,0
6947378928,1,2,1,7,0,150,1,0,NA,2,1,1,3.1,64137,20.56,860,119,131,18090,31.3,1071,0,22,707,784,486,1113,555,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.666003954,0.627656542,0,0,-0.185593283,-0.710732787,-0.120497112,0.110301586,0,0.097385561,3,0,1,0
6947378928,0,2,2,7,0,0,0,0,NA,2,1,1,3.1,64137,20.56,860,119,131,18090,31.3,1071,0,22,707,784,486,1113,555,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.666003954,0.627656542,0,0,-0.185593283,-0.710732787,-0.120497112,0.110301586,0,0.097385561,3,0,1,0
6947378928,1,2,1,8,1,200,0,0,NA,2,1,1,3.1,64137,20.56,860,119,131,18090,31.3,1071,0,22,707,784,486,1113,555,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.666003954,0.627656542,0,0,-0.185593283,-0.710732787,-0.120497112,0.110301586,0,0.097385561,3,0,1,0
6947378928,0,2,2,8,0,0,0,0,NA,2,1,1,3.1,64137,20.56,860,119,131,18090,31.3,1071,0,22,707,784,486,1113,555,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.666003954,0.627656542,0,0,-0.185593283,-0.710732787,-0.120497112,0.110301586,0,0.097385561,3,0,1,0
6947364981,1,2,1,1,1,600,1,1,3,2,0,0,3.6,45742,14.66,454,202,180,6224,0,0,10.02,1,207,762,417,698,427,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.400032592,0.383953724,1,0,-0.188869494,-0.205906693,-0.146637095,-0.147328537,1,0.335068018,2,1,0,0
6947364981,0,2,2,1,0,0,0,0,3,2,0,0,3.6,45742,14.66,454,202,180,6224,0,0,10.02,1,207,762,417,698,427,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.400032592,0.383953724,1,0,-0.188869494,-0.205906693,-0.146637095,-0.147328537,1,0.335068018,2,1,0,0
6947364981,1,2,1,2,0,50,1,0,3,2,0,0,3.6,45742,14.66,454,202,180,6224,0,0,10.02,1,207,762,417,698,427,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.400032592,0.383953724,1,0,-0.188869494,-0.205906693,-0.146637095,-0.147328537,1,0.335068018,2,1,0,0
6947364981,0,2,2,2,0,0,0,0,3,2,0,0,3.6,45742,14.66,454,202,180,6224,0,0,10.02,1,207,762,417,698,427,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.400032592,0.383953724,1,0,-0.188869494,-0.205906693,-0.146637095,-0.147328537,1,0.335068018,2,1,0,0
6947364981,1,2,1,3,1,650,0,0,3,2,0,0,3.6,45742,14.66,454,202,180,6224,0,0,10.02,1,207,762,417,698,427,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.400032592,0.383953724,1,0,-0.188869494,-0.205906693,-0.146637095,-0.147328537,1,0.335068018,2,1,0,0
6947364981,0,2,2,3,0,0,0,0,3,2,0,0,3.6,45742,14.66,454,202,180,6224,0,0,10.02,1,207,762,417,698,427,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.400032592,0.383953724,1,0,-0.188869494,-0.205906693,-0.146637095,-0.147328537,1,0.335068018,2,1,0,0
6947364981,1,2,1,4,0,25,0,1,3,2,0,0,3.6,45742,14.66,454,202,180,6224,0,0,10.02,1,207,762,417,698,427,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.400032592,0.383953724,1,0,-0.188869494,-0.205906693,-0.146637095,-0.147328537,1,0.335068018,2,1,0,0
6947364981,0,2,2,4,0,0,0,0,3,2,0,0,3.6,45742,14.66,454,202,180,6224,0,0,10.02,1,207,762,417,698,427,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.400032592,0.383953724,1,0,-0.188869494,-0.205906693,-0.146637095,-0.147328537,1,0.335068018,2,1,0,0
6947364981,1,2,1,5,1,500,1,1,3,2,0,0,3.6,45742,14.66,454,202,180,6224,0,0,10.02,1,207,762,417,698,427,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.400032592,0.383953724,1,0,-0.188869494,-0.205906693,-0.146637095,-0.147328537,1,0.335068018,2,1,0,0
6947364981,0,2,2,5,0,0,0,0,3,2,0,0,3.6,45742,14.66,454,202,180,6224,0,0,10.02,1,207,762,417,698,427,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.400032592,0.383953724,1,0,-0.188869494,-0.205906693,-0.146637095,-0.147328537,1,0.335068018,2,1,0,0
6947364981,1,2,1,6,0,450,0,1,3,2,0,0,3.6,45742,14.66,454,202,180,6224,0,0,10.02,1,207,762,417,698,427,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.400032592,0.383953724,1,0,-0.188869494,-0.205906693,-0.146637095,-0.147328537,1,0.335068018,2,1,0,0
6947364981,0,2,2,6,0,0,0,0,3,2,0,0,3.6,45742,14.66,454,202,180,6224,0,0,10.02,1,207,762,417,698,427,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.400032592,0.383953724,1,0,-0.188869494,-0.205906693,-0.146637095,-0.147328537,1,0.335068018,2,1,0,0
6947364981,1,2,1,7,0,150,1,0,3,2,0,0,3.6,45742,14.66,454,202,180,6224,0,0,10.02,1,207,762,417,698,427,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.400032592,0.383953724,1,0,-0.188869494,-0.205906693,-0.146637095,-0.147328537,1,0.335068018,2,1,0,0
6947364981,0,2,2,7,0,0,0,0,3,2,0,0,3.6,45742,14.66,454,202,180,6224,0,0,10.02,1,207,762,417,698,427,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.400032592,0.383953724,1,0,-0.188869494,-0.205906693,-0.146637095,-0.147328537,1,0.335068018,2,1,0,0
6947364981,1,2,1,8,1,200,0,0,3,2,0,0,3.6,45742,14.66,454,202,180,6224,0,0,10.02,1,207,762,417,698,427,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.400032592,0.383953724,1,0,-0.188869494,-0.205906693,-0.146637095,-0.147328537,1,0.335068018,2,1,0,0
6947364981,0,2,2,8,0,0,0,0,3,2,0,0,3.6,45742,14.66,454,202,180,6224,0,0,10.02,1,207,762,417,698,427,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.400032592,0.383953724,1,0,-0.188869494,-0.205906693,-0.146637095,-0.147328537,1,0.335068018,2,1,0,0
6947364123,1,2,1,1,1,600,1,1,5,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.537740966,0.507963557,0,0,-0.304732395,0.243409165,-0.064942114,-0.001783963,1,0.987328479,2,1,0,0
6947364123,0,2,2,1,0,0,0,0,5,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.537740966,0.507963557,0,0,-0.304732395,0.243409165,-0.064942114,-0.001783963,1,0.987328479,2,1,0,0
6947364123,1,2,1,2,0,50,1,0,5,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.537740966,0.507963557,0,0,-0.304732395,0.243409165,-0.064942114,-0.001783963,1,0.987328479,2,1,0,0
6947364123,0,2,2,2,0,0,0,0,5,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.537740966,0.507963557,0,0,-0.304732395,0.243409165,-0.064942114,-0.001783963,1,0.987328479,2,1,0,0
6947364123,1,2,1,3,1,650,0,0,5,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.537740966,0.507963557,0,0,-0.304732395,0.243409165,-0.064942114,-0.001783963,1,0.987328479,2,1,0,0
6947364123,0,2,2,3,0,0,0,0,5,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.537740966,0.507963557,0,0,-0.304732395,0.243409165,-0.064942114,-0.001783963,1,0.987328479,2,1,0,0
6947364123,0,2,1,4,0,25,0,1,5,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.537740966,0.507963557,0,0,-0.304732395,0.243409165,-0.064942114,-0.001783963,1,0.987328479,2,1,0,0
6947364123,1,2,2,4,0,0,0,0,5,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.537740966,0.507963557,0,0,-0.304732395,0.243409165,-0.064942114,-0.001783963,1,0.987328479,2,1,0,0
6947364123,0,2,1,5,1,500,1,1,5,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.537740966,0.507963557,0,0,-0.304732395,0.243409165,-0.064942114,-0.001783963,1,0.987328479,2,1,0,0
6947364123,1,2,2,5,0,0,0,0,5,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.537740966,0.507963557,0,0,-0.304732395,0.243409165,-0.064942114,-0.001783963,1,0.987328479,2,1,0,0
6947364123,1,2,1,6,0,450,0,1,5,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.537740966,0.507963557,0,0,-0.304732395,0.243409165,-0.064942114,-0.001783963,1,0.987328479,2,1,0,0
6947364123,0,2,2,6,0,0,0,0,5,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.537740966,0.507963557,0,0,-0.304732395,0.243409165,-0.064942114,-0.001783963,1,0.987328479,2,1,0,0
6947364123,0,2,1,7,0,150,1,0,5,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.537740966,0.507963557,0,0,-0.304732395,0.243409165,-0.064942114,-0.001783963,1,0.987328479,2,1,0,0
6947364123,1,2,2,7,0,0,0,0,5,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.537740966,0.507963557,0,0,-0.304732395,0.243409165,-0.064942114,-0.001783963,1,0.987328479,2,1,0,0
6947364123,0,2,1,8,1,200,0,0,5,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.537740966,0.507963557,0,0,-0.304732395,0.243409165,-0.064942114,-0.001783963,1,0.987328479,2,1,0,0
6947364123,1,2,2,8,0,0,0,0,5,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.537740966,0.507963557,0,0,-0.304732395,0.243409165,-0.064942114,-0.001783963,1,0.987328479,2,1,0,0
6947363268,1,2,1,1,1,600,1,1,5,1,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0.473061071,0.446461497,0,0,-0.223093576,0.2269797,-0.196204031,0.211359917,1,1.120565257,2,1,0,0
6947363268,0,2,2,1,0,0,0,0,5,1,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0.473061071,0.446461497,0,0,-0.223093576,0.2269797,-0.196204031,0.211359917,1,1.120565257,2,1,0,0
